id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00137062,1.75747,6.20433,0.436572,0.423418,1,0.00136622,1.78275,6.21943,0.437597,0.424813,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00137074,0.388932,6.20349,0.436572,0.423418,1,0.00136634,0.184869,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00137074,0.371994,6.20349,0.436572,0.423418,1,0.00136634,0.184869,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00137074,0.462101,6.20349,0.436572,0.423418,1,0.00136634,0.184869,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00137074,0.4378,6.20349,0.436572,0.423418,1,0.00136634,0.184869,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00137074,0.354425,6.20349,0.436572,0.423418,1,0.00136634,0.184868,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00137074,0.39024,6.20349,0.436572,0.423418,1,0.00136634,0.184869,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00137074,0.384064,6.20349,0.436572,0.423418,1,0.00136634,0.184869,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00137074,0.456202,6.20349,0.436572,0.423418,1,0.00136634,0.184869,6.21857,0.437597,0.424813,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00137074,0.388278,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00137074,0.447651,6.20491,0.436576,1.05786,1,0.00136634,0.184868,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00137074,0.538064,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00137074,0.454568,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00137074,0.385285,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00137074,0.394467,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00137074,0.461079,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00137074,0.339432,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00137062,0.593252,6.20456,0.436576,1.05786,1,0.00136622,0.622495,6.21965,0.437601,1.06282,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00137062,1.26632,6.20442,0.436576,1.05786,1,0.00136622,1.30091,6.21951,0.437601,1.06282,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00137062,1.34578,6.20442,0.436576,1.05786,1,0.00136622,1.35433,6.21951,0.437601,1.06282,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00137062,0.227926,6.20464,0.436576,1.05786,1,0.00136622,0.246588,6.21973,0.437601,1.06282,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.00137062,0.229502,6.20464,0.436576,1.05786,1,0.00136622,0.229709,6.21973,0.437601,1.06282,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00137062,0.285154,6.20464,0.436576,1.05786,1,0.00136622,0.316193,6.21973,0.437601,1.06282,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00137062,0.322421,6.20464,0.436576,1.05786,1,0.00136622,0.314029,6.21973,0.437601,1.06282,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00137062,0.600654,6.20456,0.436576,1.05786,1,0.00136622,0.656539,6.21965,0.437601,1.06282,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00137062,0.541524,6.20456,0.436576,1.05786,1,0.00136622,0.660301,6.21965,0.437601,1.06282,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.00137062,0.580872,6.20456,0.436576,1.05786,1,0.00136622,0.613832,6.21965,0.437601,1.06282,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00137074,0.326203,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00137074,0.378114,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00137074,0.510468,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00137074,0.344227,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00137074,0.405091,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00137074,0.3479,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00137074,0.447584,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00137074,0.342735,6.20491,0.436576,1.05786,1,0.00136634,0.184869,6.22002,0.437601,1.06282,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.00137074,0.424383,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.00137074,0.385046,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.00137074,0.373542,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.00137074,0.377637,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.00137074,0.340158,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.00137074,0.324353,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.00137074,0.46916,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.00137074,0.507457,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00137062,5.98985,6.20442,0.436531,0.423454,1,0.00136622,6.6198,6.21951,0.437555,0.42485,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.00137062,1.17914,6.20429,0.436531,0.423454,1,0.00136622,1.18889,6.21939,0.437555,0.42485,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00137062,1.0856,6.20429,0.436531,0.423454,1,0.00136622,1.13796,6.21939,0.437555,0.42485,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00137062,0.494554,6.20431,0.436531,0.423454,1,0.00136622,0.555147,6.2194,0.437555,0.42485,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00137062,0.53811,6.20431,0.436531,0.423454,1,0.00136622,0.54731,6.2194,0.437555,0.42485,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.00137062,0.440352,6.20431,0.436531,0.423454,1,0.00136622,0.470962,6.2194,0.437555,0.42485,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00137062,0.434774,6.20431,0.436531,0.423454,1,0.00136622,0.481543,6.2194,0.437555,0.42485,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.00137062,4.22589,6.20442,0.436531,0.423454,1,0.00136622,4.79052,6.21951,0.437555,0.42485,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.00137062,4.30287,6.20442,0.436531,0.423454,1,0.00136622,5.05878,6.21951,0.437555,0.42485,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00137062,5.24073,6.20442,0.436531,0.423454,1,0.00136622,6.39376,6.21951,0.437555,0.42485,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.00137074,0.423976,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.00137074,0.570215,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.00137074,0.397641,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.00137074,0.458321,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.00137074,0.376088,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.00137074,0.378246,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.00137074,0.389325,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.00137074,0.522236,6.20417,0.436531,0.423454,1,0.00136634,0.184869,6.21926,0.437555,0.42485,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00137074,0.397031,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00137074,0.415411,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00137074,0.422905,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00137074,0.502169,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00137074,0.463178,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00137074,0.470197,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.00137074,0.336191,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.00137074,0.540375,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.00137062,12.3191,6.20458,0.436562,0.423445,1,0.00136622,13.8347,6.21967,0.437587,0.424841,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.00137062,2.56892,6.20428,0.436562,0.423445,1,0.00136622,2.56884,6.21938,0.437587,0.424841,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00137062,2.43047,6.20428,0.436562,0.423445,1,0.00136622,2.43794,6.21938,0.437587,0.424841,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00137062,0.595523,6.20437,0.436562,0.423445,1,0.00136622,0.672632,6.21946,0.437587,0.424841,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00137062,0.667152,6.20437,0.436562,0.423445,1,0.00136622,0.717558,6.21946,0.437587,0.424841,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00137062,0.849195,6.20437,0.436562,0.423445,1,0.00136622,0.83803,6.21946,0.437587,0.424841,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00137062,0.816044,6.20437,0.436562,0.423445,1,0.00136622,0.82623,6.21946,0.437587,0.424841,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.00137062,11.4982,6.20458,0.436562,0.423445,1,0.00136622,12.006,6.21967,0.437587,0.424841,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00137062,11.2815,6.20458,0.436562,0.423445,1,0.00136622,11.2938,6.21967,0.437587,0.424841,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.00137062,14.0981,6.20458,0.436562,0.423445,1,0.00136622,14.1383,6.21967,0.437587,0.424841,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.00137074,0.305136,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.00137074,0.447246,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.00137074,0.380871,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,0.00137074,0.345064,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,0.00137074,0.423099,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,0.00137074,0.430988,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,0.00137074,0.468559,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,0.00137074,0.418823,6.20428,0.436562,0.423445,1,0.00136634,0.184869,6.21937,0.437587,0.424841,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,1,0.00137074,0.409669,6.20412,0.436545,0.423443,1,0.00136634,0.184869,6.21921,0.437569,0.42484,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,1,0.00137074,0.37071,6.20412,0.436545,0.423443,1,0.00136634,0.184869,6.21921,0.437569,0.42484,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,1,0.00137074,0.351248,6.20412,0.436545,0.423443,1,0.00136634,0.184869,6.21921,0.437569,0.42484,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,1,0.00137074,0.312306,6.20412,0.436545,0.423443,1,0.00136634,0.184869,6.21921,0.437569,0.42484,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,1,0.00137074,0.452234,6.20412,0.436545,0.423443,1,0.00136634,0.184869,6.21921,0.437569,0.42484,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,1,0.00137074,0.325763,6.20412,0.436545,0.423443,1,0.00136634,0.184869,6.21921,0.437569,0.42484,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,1,0.00137074,0.33257,6.20412,0.436545,0.423443,1,0.00136634,0.184869,6.21921,0.437569,0.42484,False,nan|Ce1176_A3,1313956
