id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.016312,1.28534,0.407994,0.877058,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-5.55709e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.016312,1.28534,0.407994,0.540676,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-3.47976e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.016312,1.28534,0.407994,-0.899714,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,4.50837e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.016312,1.28534,0.407994,-0.896996,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-1.85019e-06,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.016312,1.28534,0.407994,-1.69267,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-9.25439e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.016312,1.28534,0.407994,-0.144711,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-1.22031e-06,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.016312,1.28534,0.407994,2.45842,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-1.70077e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.016312,1.28534,0.407994,1.64541,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,3.84653e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.01191,2.50175,0.407994,12.7143,0.168524,4.615e-15,1,0.01191,2.50175,0.410689,12.9182,0.16887,4.48088e-15,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00582037,3.00167,0.407994,12.0405,0.168524,4.615e-15,1,0.00582037,3.00167,0.410689,12.6085,0.16887,4.48088e-15,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00582037,3.00167,0.407994,15.2381,0.168524,4.615e-15,1,0.00582037,3.00167,0.410689,15.7794,0.16887,4.48088e-15,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.171475,4.43029,0.407994,22.2205,0.168524,4.615e-15,1,0.171475,4.43029,0.410689,22.69,0.16887,4.48088e-15,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.171475,4.43029,0.407994,25.009,0.168524,4.615e-15,1,0.171475,4.43029,0.410689,24.4779,0.16887,4.48088e-15,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.171475,4.43029,0.407994,6.05309,0.168524,4.615e-15,1,0.171475,4.43029,0.410689,5.82235,0.16887,4.48088e-15,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.171475,4.43029,0.407994,4.77741,0.168524,4.615e-15,1,0.171475,4.43029,0.410689,4.79396,0.16887,4.48088e-15,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.01191,2.50175,0.407994,10.0401,0.168524,4.615e-15,1,0.01191,2.50175,0.410689,9.99573,0.16887,4.48088e-15,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.01191,2.50175,0.407994,10.5365,0.168524,4.615e-15,1,0.01191,2.50175,0.410689,10.9321,0.16887,4.48088e-15,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.01191,2.50175,0.407994,12.4441,0.168524,4.615e-15,1,0.01191,2.50175,0.410689,12.7291,0.16887,4.48088e-15,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.016312,1.28534,0.407994,1.62123,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-3.13638e-08,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.016312,1.28534,0.407994,-0.806674,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-2.09009e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.016312,1.28534,0.407994,2.08269,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,2.41488e-07,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.016312,1.28534,0.407994,-0.266659,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,7.4508e-08,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.016312,1.28534,0.407994,-0.366649,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,1.58559e-06,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.016312,1.28534,0.407994,-1.47368,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-4.2419e-08,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.016312,1.28534,0.407994,1.69698,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,-4.43034e-08,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.016312,1.28534,0.407994,1.59415,0.168524,4.615e-15,1,0.016312,1.28534,0.410689,1.27015e-06,0.16887,4.48088e-15,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,-2.23444,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,-1.70919e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,-0.446207,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,-1.03111e-06,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,-2.52265,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,7.38402e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,0.11538,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,-1.63421e-06,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,0.481749,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,8.48065e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,1.10985,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,-1.25651e-06,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,1.35366,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,-4.72931e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.0017805,1.01285,0.407994,-0.81161,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,1.89094e-06,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00255302,0.795202,0.407994,7.35466,0.168531,4.615e-15,1,0.00255302,0.795202,0.410689,7.35923,0.168878,4.48088e-15,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00131253,0.950029,0.407994,10.1231,0.168531,4.615e-15,1,0.00131253,0.950029,0.410689,10.1272,0.168878,4.48088e-15,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00131253,0.950029,0.407994,11.8213,0.168531,4.615e-15,1,0.00131253,0.950029,0.410689,11.9164,0.168878,4.48088e-15,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.0733522,4.68962,0.407994,21.7947,0.168531,4.615e-15,1,0.0733522,4.68962,0.410689,21.4603,0.168878,4.48088e-15,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.0733522,4.68962,0.407994,21.7273,0.168531,4.615e-15,1,0.0733522,4.68962,0.410689,20.9725,0.168878,4.48088e-15,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.0733522,4.68962,0.407994,4.627,0.168531,4.615e-15,1,0.0733522,4.68962,0.410689,4.60483,0.168878,4.48088e-15,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0733522,4.68962,0.407994,4.55144,0.168531,4.615e-15,1,0.0733522,4.68962,0.410689,4.64144,0.168878,4.48088e-15,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00255302,0.795202,0.407994,7.03464,0.168531,4.615e-15,1,0.00255302,0.795202,0.410689,7.20607,0.168878,4.48088e-15,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00255302,0.795202,0.407994,7.06842,0.168531,4.615e-15,1,0.00255302,0.795202,0.410689,7.26722,0.168878,4.48088e-15,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00255302,0.795202,0.407994,7.502,0.168531,4.615e-15,1,0.00255302,0.795202,0.410689,7.46256,0.168878,4.48088e-15,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,-0.995085,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,4.06265e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,1.25801,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,-8.09792e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,1.35239,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,1.71068e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,-1.55164,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,1.03935e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,-0.0752819,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,1.09809e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,0.224475,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,3.72066e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,1.86637,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,-2.46159e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.0017805,1.01285,0.407994,1.19979,0.168531,4.615e-15,1,0.0017805,1.01285,0.410689,7.92246e-07,0.168878,4.48088e-15,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00858005,0.760008,0.407994,-0.606592,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,-5.65339e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00858005,0.760008,0.407994,-0.61684,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,3.63557e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00858005,0.760008,0.407994,1.1406,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,5.82019e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00858005,0.760008,0.407994,-0.858487,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,1.43972e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00858005,0.760008,0.407994,1.43965,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,7.53933e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00858005,0.760008,0.407994,-1.37319,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,7.31694e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00858005,0.760008,0.407994,1.0158,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,-9.19295e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00858005,0.760008,0.407994,-0.231024,0.168524,4.615e-15,1,0.00858005,0.760008,0.410689,-5.74308e-07,0.16887,4.48088e-15,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.100974,0.648313,0.407994,7.9366,0.168524,4.615e-15,1,0.100974,0.648313,0.410689,7.75077,0.16887,4.48088e-15,True,PGT121|4168,1313884
