id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,4.42272e+07,0.546931,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,2.30391e+06,0.558272,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.16489e+11,0.541091,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,9.17329e+08,0.557299,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,4.23549e+07,0.542946,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,7.74642e+09,0.547257,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,1.10524e+09,0.553763,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.64957e+07,0.551732,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00383992,0.712673,0.0104033,41.6446,0.320451,0.667474,1,0.00557789,0.699915,0.0104033,41.43,0.320527,0.668294,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,5.43448e-05,0.672141,0.00550773,41.6446,0.320451,0.667474,1,0.000373612,0.665516,0.00550773,41.43,0.320527,0.668294,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000140418,0.636009,0.00550773,41.6446,0.320451,0.667474,1,0.00105177,0.634372,0.00550773,41.43,0.320527,0.668294,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0126541,0.714725,0.00258322,41.6449,0.320451,0.667474,1,0.0645951,0.678491,0.00258322,41.4303,0.320527,0.668294,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00939404,0.706436,0.00258322,41.6449,0.320451,0.667474,1,0.0730886,0.657246,0.00258322,41.4303,0.320527,0.668294,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0682865,0.661763,0.00258322,41.6449,0.320451,0.667474,1,0.0685093,0.647094,0.00258322,41.4303,0.320527,0.668294,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0879578,0.692836,0.00258322,41.6449,0.320451,0.667474,1,0.0583469,0.734125,0.00258322,41.4303,0.320527,0.668294,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00581346,0.732607,0.0104033,41.6446,0.320451,0.667474,1,0.00836669,0.726153,0.0104033,41.43,0.320527,0.668294,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00869175,0.733583,0.0104033,41.6446,0.320451,0.667474,1,0.012134,0.710292,0.0104033,41.43,0.320527,0.668294,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000833612,0.724728,0.0104033,41.6446,0.320451,0.667474,1,0.00336307,0.703366,0.0104033,41.43,0.320527,0.668294,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,5.02983e+08,0.552294,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,6.98085e+09,0.551792,0.00813141,41.6446,0.320451,0.667474,1,1,0.553458,0.00813141,41.43,0.320527,0.668294,False,nan|2946,1313842
