rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00870947,-0.135373,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00870947,0.270136,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00870947,0.777158,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00870947,0.418684,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00870947,0.913945,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00870947,1.0013,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00870947,0.523077,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00870947,0.758766,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00870987,0.793436,0.155088,9.3581,0.207007,0.338269,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0087098,1.17577,0.155091,10.4775,0.207007,0.338269,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0087098,0.945764,0.155091,10.4775,0.207007,0.338269,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00870974,1.45838,0.155092,12.7367,0.207007,0.338269,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00870974,1.55785,0.155092,12.7367,0.207007,0.338269,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00870974,1.6327,0.155092,12.7367,0.207007,0.338269,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00870974,1.72579,0.155092,12.7367,0.207007,0.338269,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00870987,0.797638,0.155088,9.3581,0.207007,0.338269,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00870987,0.995068,0.155088,9.3581,0.207007,0.338269,True,PGT121|2946,1313842
