id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00880434,0.588481,0.157346,13.0807,0.207074,0.335226,1,0.00870947,0.548799,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00880434,0.575964,0.157346,13.0807,0.207074,0.335226,1,0.00870947,0.548799,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00880434,0.605718,0.157346,13.0807,0.207074,0.335226,1,0.00870947,0.5488,0.155084,13.0807,0.207007,0.338269,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00880427,0.538826,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00880427,0.521724,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00880427,0.544042,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00880427,0.515156,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.5488,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00880427,0.5558,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00880427,0.490989,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.5488,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.00880427,0.542359,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,0.00880427,0.545715,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.5488,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.00880437,0.745723,0.15736,13.1268,0.207019,0.335224,1,0.0087095,0.736303,0.155098,13.1268,0.206953,0.338267,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.00880479,0.703488,0.15736,12.3462,0.207019,0.335224,1,0.00870992,0.689149,0.155098,12.3462,0.206953,0.338267,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.00880479,0.711182,0.15736,12.3462,0.207019,0.335224,1,0.00870992,0.69622,0.155098,12.3462,0.206953,0.338267,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.00881658,0.826272,0.0328238,11.2509,0.207019,0.335224,1,0.00872149,0.828536,0.0341508,11.2509,0.206953,0.338267,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.00881658,0.821777,0.0328238,11.2509,0.207019,0.335224,1,0.00872149,0.828297,0.0341508,11.2509,0.206953,0.338267,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00881658,0.782623,0.0328238,11.2509,0.207019,0.335224,1,0.00872149,0.786081,0.0341508,11.2509,0.206953,0.338267,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.00881658,0.785381,0.0328238,11.2509,0.207019,0.335224,1,0.00872149,0.782718,0.0341508,11.2509,0.206953,0.338267,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00880437,0.732153,0.15736,13.1268,0.207019,0.335224,1,0.0087095,0.718557,0.155098,13.1268,0.206953,0.338267,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.00880437,0.720424,0.15736,13.1268,0.207019,0.335224,1,0.0087095,0.710601,0.155098,13.1268,0.206953,0.338267,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.00880437,0.737865,0.15736,13.1268,0.207019,0.335224,1,0.0087095,0.723186,0.155098,13.1268,0.206953,0.338267,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.00880427,0.568635,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.00880427,0.579392,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.5488,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.00880427,0.540241,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.5488,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.00880427,0.594455,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.5488,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.00880427,0.561516,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.00880427,0.597651,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.5488,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.00880427,0.567873,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00880427,0.565227,0.157357,11.514,0.207019,0.335224,1,0.00870941,0.548799,0.155096,11.514,0.206953,0.338267,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.00880429,0.547154,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.00880429,0.535821,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.00880429,0.559633,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.00880429,0.502992,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.00880429,0.530972,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.00880429,0.566383,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.00880429,0.533008,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.00880429,0.506221,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.00880467,0.607104,0.157356,11.3218,0.207055,0.335109,1,0.0087098,0.59148,0.155095,11.3218,0.206987,0.338152,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.00880474,0.671084,0.157355,11.3016,0.207055,0.335109,1,0.00870986,0.658197,0.155093,11.3016,0.206987,0.338152,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00880474,0.653158,0.157355,11.3016,0.207055,0.335109,1,0.00870986,0.635872,0.155093,11.3016,0.206987,0.338152,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.00880399,0.893214,0.157352,1.52773,0.207055,0.335109,1,0.00870912,0.816954,0.15509,1.52773,0.206987,0.338152,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.00880399,0.929369,0.157352,1.52773,0.207055,0.335109,1,0.00870912,0.854753,0.15509,1.52773,0.206987,0.338152,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.00880399,0.99692,0.157352,1.52773,0.207055,0.335109,1,0.00870912,0.931564,0.15509,1.52773,0.206987,0.338152,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.00880399,0.967375,0.157352,1.52773,0.207055,0.335109,1,0.00870912,0.891802,0.15509,1.52773,0.206987,0.338152,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.00880467,0.732148,0.157356,11.3218,0.207055,0.335109,1,0.0087098,0.700129,0.155095,11.3218,0.206987,0.338152,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.00880467,0.687427,0.157356,11.3218,0.207055,0.335109,1,0.0087098,0.674261,0.155095,11.3218,0.206987,0.338152,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.00880467,0.668934,0.157356,11.3218,0.207055,0.335109,1,0.0087098,0.643355,0.155095,11.3218,0.206987,0.338152,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.00880429,0.571984,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.00880429,0.566859,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.00880429,0.584134,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.00880429,0.58613,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.00880429,0.51996,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.00880429,0.600129,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.00880429,0.573442,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.548799,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.00880429,0.591334,0.157361,10.5322,0.207055,0.335109,1,0.00870943,0.5488,0.155099,10.5322,0.206987,0.338152,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.0088037,0.554563,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.0088037,0.57816,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.0088037,0.540224,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.0088037,0.541521,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.548799,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.0088037,0.561927,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.548799,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.0088037,0.513041,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.0088037,0.538802,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.548799,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.0088037,0.551552,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.00880044,0.487084,0.157403,9.79147,0.207074,0.335227,1,0.00870563,0.47549,0.155141,9.79147,0.207007,0.33827,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.00880465,0.783671,0.157341,9.93749,0.207074,0.335227,1,0.00870978,0.759866,0.15508,9.93749,0.207007,0.33827,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.00880465,0.80673,0.157341,9.93749,0.207074,0.335227,1,0.00870978,0.790558,0.15508,9.93749,0.207007,0.33827,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.00880466,0.992297,0.157354,11.4806,0.207074,0.335227,1,0.00870978,0.977923,0.155093,11.4806,0.207007,0.33827,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.00880466,0.969524,0.157354,11.4806,0.207074,0.335227,1,0.00870978,0.948939,0.155093,11.4806,0.207007,0.33827,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.00880466,1.12399,0.157354,11.4806,0.207074,0.335227,1,0.00870978,1.13219,0.155093,11.4806,0.207007,0.33827,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.00880466,0.946318,0.157354,11.4806,0.207074,0.335227,1,0.00870978,0.846179,0.155093,11.4806,0.207007,0.33827,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.00880044,0.526322,0.157403,9.79147,0.207074,0.335227,1,0.00870563,0.524677,0.155141,9.79147,0.207007,0.33827,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.00880044,0.51846,0.157403,9.79147,0.207074,0.335227,1,0.00870563,0.511642,0.155141,9.79147,0.207007,0.33827,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.00880044,0.492372,0.157403,9.79147,0.207074,0.335227,1,0.00870563,0.480623,0.155141,9.79147,0.207007,0.33827,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.0088037,0.538311,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.0088037,0.595933,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.0088037,0.567571,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.0088037,0.604406,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.548799,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.0088037,0.610312,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.0088037,0.587285,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.0088037,0.578975,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.5488,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.0088037,0.582021,0.157354,12.2165,0.207074,0.335227,1,0.00870885,0.548799,0.155093,12.2165,0.207007,0.33827,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00880433,0.507272,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.5488,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00880433,0.53933,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00880433,0.548531,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00880433,0.549582,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00880433,0.525488,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00880433,0.562022,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.00880433,0.555111,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.00880433,0.554859,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.5488,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.00880477,0.468713,0.157385,12.8578,0.207008,0.335209,1,0.0087099,0.467525,0.155123,12.8578,0.206941,0.338252,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.00880461,0.729985,0.17854,13.7554,0.207008,0.335209,1,0.00870974,0.722894,0.179664,13.7554,0.206941,0.338252,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.00880461,0.720447,0.17854,13.7554,0.207008,0.335209,1,0.00870974,0.715186,0.179664,13.7554,0.206941,0.338252,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.00880479,1.17488,0.157351,10.4936,0.207008,0.335209,1,0.00870992,1.12854,0.15509,10.4936,0.206941,0.338252,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.00880479,1.09597,0.157351,10.4936,0.207008,0.335209,1,0.00870992,1.0688,0.15509,10.4936,0.206941,0.338252,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.00880479,1.09286,0.157351,10.4936,0.207008,0.335209,1,0.00870992,1.07273,0.15509,10.4936,0.206941,0.338252,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.00880479,1.12038,0.157351,10.4936,0.207008,0.335209,1,0.00870992,1.08059,0.15509,10.4936,0.206941,0.338252,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.00880477,0.473265,0.157385,12.8578,0.207008,0.335209,1,0.0087099,0.462015,0.155123,12.8578,0.206941,0.338252,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.00880477,0.472998,0.157385,12.8578,0.207008,0.335209,1,0.0087099,0.470281,0.155123,12.8578,0.206941,0.338252,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.00880477,0.476174,0.157385,12.8578,0.207008,0.335209,1,0.0087099,0.47044,0.155123,12.8578,0.206941,0.338252,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.00880433,0.53182,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.00880433,0.568006,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.5488,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.00880433,0.578906,0.15736,11.8231,0.207008,0.335209,1,0.00870947,0.548799,0.155099,11.8231,0.206941,0.338252,False,nan|TRO.11,1313938
