id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,0.0057567,0,6.36886e-10,0,0,0,0,-1.48339e-07,0,7.99361e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,0.0441332,0,3.815e-09,0,0,0,0,-3.31867e-08,0,7.99361e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-0.0349242,0,2.81365e-10,0,0,0,0,-3.75644e-07,0,-5.32907e-15,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,-0.0519133,0,-2.21271e-09,0,0,0,0,7.14191e-08,0,-5.86198e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,0.0266575,0,4.37049e-09,0,0,0,0,1.6267e-07,0,9.9476e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,-0.0261632,0,-2.34513e-09,0,0,0,0,2.0812e-07,0,8.34888e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,0.0164343,0,-5.69087e-10,0,0,0,0,2.46744e-07,0,4.44089e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,0.0162435,0,-5.57273e-09,0,0,0,0,-3.7619e-07,0,-6.39488e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,0.108856,0,-6.74949e-09,0,0,0,0,0.0927339,0,-2.59348e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,0.363375,0,8.73336e-09,0,0,0,0,0.322755,0,8.88178e-14,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,0.17979,0,-1.58935e-09,0,0,0,0,0.157173,0,-2.66454e-13,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,0.755944,0,-6.64788e-09,0,0,0,0,0.712464,0,2.93099e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,0.707833,0,5.61842e-09,0,0,0,0,0.668509,0,-2.36255e-13,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,0.928214,0,-8.79036e-09,0,0,0,0,0.914548,0,-3.90799e-14,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,1.06771,0,1.95607e-09,0,0,0,0,1.01596,0,-7.10543e-15,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,0.186902,0,4.15735e-09,0,0,0,0,0.165872,0,-4.15668e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,0.172674,0,3.21065e-09,0,0,0,0,0.141527,0,4.7784e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,0.135867,0,2.6971e-11,0,0,0,0,0.106462,0,-2.85993e-13,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,0.0596487,0,4.14402e-09,0,0,0,0,-3.83514e-07,0,-4.44089e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,0.0435658,0,-7.43944e-09,0,0,0,0,-2.64619e-07,0,4.44089e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,-0.00110864,0,4.07263e-10,0,0,0,0,1.34351e-07,0,-4.26326e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,0.0040173,0,-1.0577e-09,0,0,0,0,-3.45052e-07,0,2.84217e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,0.0102742,0,1.61814e-09,0,0,0,0,-2.99093e-07,0,-5.50671e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,0.0402424,0,-6.363e-09,0,0,0,0,-3.53683e-07,0,1.95399e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,0.0277253,0,6.80219e-09,0,0,0,0,-7.02151e-08,0,6.21725e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,0.0574799,0,2.965e-09,0,0,0,0,5.76812e-07,0,-1.59872e-14,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,-0.0094127,0,2.16297e-09,0,0,0,0,-1.14638e-07,0,-8.17124e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-0.0265141,0,7.69486e-09,0,0,0,0,-3.68318e-07,0,-1.42109e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,-0.00419592,0,-4.00265e-09,0,0,0,0,-3.92063e-07,0,1.95399e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-0.033082,0,5.0016e-09,0,0,0,0,2.09708e-07,0,5.50671e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,0.00756132,0,-3.10743e-10,0,0,0,0,-1.36539e-07,0,-9.05942e-14,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,-0.057249,0,-7.41196e-10,0,0,0,0,2.83083e-07,0,-3.55271e-14,0,0,False,nan|PVO.4,1313860
