rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,3.84023e+10,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,2.6093e+12,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.77421e-07,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.111213,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,9.01971e+06,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,4.38296e-08,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,6.77124e-13,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,5.05023e+08,1.50409,36.5426,0.176856,1.33237e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000479862,1.50367,2.32979,0.176856,1.33237e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000190507,1.50367,2.02691,0.176856,1.33237e-14,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0,1.50367,2.02691,0.176856,1.33237e-14,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00139048,1.50367,0.347222,0.176856,1.33237e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.040208,1.50367,0.347222,0.176856,1.33237e-14,True,PGDM1400|2946,1313842
