rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-4.49791e-10,2.15402e-08,-0.581922,0.577396,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-1.18963e-08,2.78633e-08,0.380898,-13.3355,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-2.34792e-09,1.08616e-08,0.0968848,-1.06534,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-9.41501e-09,-2.21433e-08,-1.63114,-7.49123,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,1.87584e-08,1.94844e-08,1.48061,5.75916,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,1.20704e-08,-2.60431e-08,-0.105137,8.40677,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-1.47106e-08,-2.2874e-08,0.104365,-4.88878,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,4.36578e-10,-3.9876e-08,-0.865587,-9.7485,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,4.24969e-09,-3.16478e-08,-0.942592,4.46174,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,1.06954e-08,9.96445e-09,-1.90621,6.59645,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,2.75335e-08,-1.33578e-08,-1.53917,5.82232,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.06864e-08,2.57477e-08,-0.962468,20.0339,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-2.00621e-09,-4.4642e-09,-0.781321,7.01793,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,7.03509e-09,3.51873e-08,-0.415799,1.87062,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-8.26623e-09,8.79299e-09,-0.705235,2.16269,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0,3.15413e-08,1.36145e-08,-3.18525,16.9335,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0,2.64192e-08,2.16035e-08,-1.5955,6.40801,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-3.43759e-08,-4.30834e-08,-1.44067,5.77022,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-2.66903e-08,-3.44588e-09,0.0264855,-12.7467,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-1.15228e-08,-6.0199e-08,-0.948626,-9.78102,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,4.52624e-09,1.28982e-08,-0.785761,17.0819,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,1.40477e-08,-3.44122e-08,-1.03371,6.04568,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,9.60927e-09,7.54808e-09,-3.25302,18.0566,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,6.25005e-09,2.67233e-08,-0.674859,10.7355,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-2.25247e-08,-6.04275e-09,2.6843,6.28175,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,2.6574e-08,1.64681e-09,-1.94731,-1.42563,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-2.15111e-08,-1.81809e-08,0.789551,-3.4232,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-3.4025e-08,9.95634e-09,2.21542,0.473244,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,3.49433e-08,-2.27772e-08,-1.50241,16.6388,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-6.30006e-09,-2.4745e-08,-1.44884,4.4316,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-3.77512e-09,8.69568e-09,-1.24202,-6.124,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-2.0324e-09,2.73063e-08,0.156651,4.00663,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-1.54706e-08,6.09983e-08,-1.08865,-22.3142,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,-3.83579e-09,-1.7403e-08,0.814813,-11.4251,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-3.62111e-10,1.18585e-09,-0.953833,7.546,0,0,True,PGT121|PVO.4,1313860
