rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,9.72212e-08,-0.155044,-0.201285,-2.45754e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,2.35573e-08,0.025363,-1.7706,-2.42094e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,1.21302e-07,0.0829125,-2.44679,6.97942e-09,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-1.6602e-08,-0.0774072,-5.23882,-1.2974e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-3.29956e-08,0.00987676,1.43247,-7.80426e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,4.0499e-08,-0.0901076,1.50663,-1.88379e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-9.91943e-08,0.169258,-0.751507,6.20297e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,6.34163e-08,0.066283,0.845666,9.14762e-09,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,0,1.25626e-08,0.00778635,-2.49085,-5.15429e-09,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-2.26662e-08,0.101557,-2.64933,1.37343e-08,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,0,4.37184e-08,-0.0823346,-2.94915,4.69113e-08,0,0,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,0,8.14853e-08,0.0548461,-3.26024,1.12815e-07,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,0,4.07906e-08,-0.0106471,-2.98308,-4.43276e-10,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,0,1.1738e-08,-0.0186322,-3.1771,1.48498e-08,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,0,4.69626e-08,-0.11429,-4.11774,1.01902e-07,0,0,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-3.61336e-08,0.00936959,-2.68334,6.81974e-09,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,0,1.99354e-09,-0.0555122,-2.78249,-5.68764e-08,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,0,3.52682e-08,0.0982845,-2.18239,4.9383e-08,0,0,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-7.07686e-08,-0.163366,3.1442,3.84449e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,6.81935e-09,-0.119281,-0.927477,2.46557e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-1.80957e-08,-0.186353,-4.50582,2.13611e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-4.90859e-08,0.270346,3.19129,3.64937e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,5.53171e-08,-0.258491,1.93991,1.52425e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-8.06624e-08,-0.0319736,0.700654,-6.32751e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-2.87032e-08,-0.0322002,0.218543,1.31531e-08,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,-9.1058e-08,0.21203,-3.27297,-1.29898e-07,0,0,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,3.06847e-08,-0.0198221,0.490533,-1.35361e-07,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-6.96607e-08,0.206647,3.07807,4.61491e-09,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,2.88442e-08,0.354195,0.0858761,8.54069e-09,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,6.92361e-09,-0.113381,1.12723,8.27631e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,2.32156e-07,0.116168,1.36753,-6.34615e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,4.84195e-08,0.101097,0.00398301,9.76206e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-4.31275e-08,0.0519146,-1.33468,-4.17615e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,2.63793e-08,0.0130249,0.471088,-7.87699e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,1.57001e-07,-0.00886632,-1.55479,2.29074e-08,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,1.74757e-07,0.00484024,-1.44449,2.67429e-09,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-7.64561e-08,0.120387,-1.02756,-1.64454e-07,0,0,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,2.0661e-08,0.0616283,-3.99115,-5.03012e-08,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-1.5569e-08,0.0190529,-3.98076,-8.69306e-08,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,9.97907e-08,-0.106961,-4.50172,-5.96973e-08,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,-1.81163e-08,-0.00851903,-3.99875,-1.56795e-07,0,0,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,-6.88219e-08,-0.00903254,-1.48115,-2.95712e-08,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,3.71553e-08,0.02161,-1.52588,-3.5011e-08,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,5.90084e-08,0.061864,-1.21177,5.24023e-08,0,0,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,1.24346e-07,0.120798,4.39649,4.88568e-09,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,-6.88653e-08,0.151323,2.23842,-1.18759e-07,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,-2.21438e-08,0.0646104,1.76305,7.39971e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,9.30154e-08,-0.130871,-0.394132,-2.76546e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,-2.18218e-08,-0.0720195,2.52028,7.29579e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,1.323e-09,-0.0506469,0.173098,3.25652e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,6.20386e-08,0.123365,0.627607,-5.55252e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,-4.03638e-08,0.0500854,-1.69615,4.79948e-08,0,0,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,-8.2863e-08,0.0182859,-1.24787,-1.03895e-07,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,-5.3461e-08,0.218674,0.0292355,3.49709e-08,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,-4.60647e-08,-0.0665966,4.60781,5.80801e-08,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,6.53664e-09,-0.0510789,-1.21157,1.31729e-08,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,-8.01074e-08,-0.0371775,1.7469,3.66216e-08,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,1.04872e-07,-0.176049,2.69146,1.30966e-07,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,-6.14207e-08,-0.409676,-2.74871,-1.21651e-08,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,-8.04288e-08,0.102785,-0.364767,2.60158e-08,0,0,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,0,-1.94872e-09,-0.287278,-2.64418,-1.77894e-08,0,0,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,0,-5.1444e-08,-0.176679,-2.69909,-3.01995e-09,0,0,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,0,3.90297e-08,-0.141487,-2.19893,-1.17148e-08,0,0,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,0,3.44332e-08,0.234716,-4.21734,-1.41504e-09,0,0,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,0,7.33057e-08,0.0238093,-4.78978,9.50539e-09,0,0,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,0,-4.69651e-08,0.0297849,-5.03402,-3.4594e-09,0,0,True,PGDM1400|4168,1313884
