id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0156658,0.603971,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0156658,0.590132,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0156658,0.599456,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0156658,0.594918,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0156658,0.604605,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0156658,0.614967,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0156658,0.613543,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0156658,0.576449,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00225465,0.887136,0.000291618,2171.18,0.286601,0.334788,1,0.00225465,0.884596,0.000286464,2196.88,0.283778,0.330139,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0123046,0.926154,0.000291618,2171.18,0.286601,0.334788,1,0.0123046,0.922423,0.000286464,2196.88,0.283778,0.330139,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0123046,0.897018,0.000291618,2171.18,0.286601,0.334788,1,0.0123046,0.896441,0.000286464,2196.88,0.283778,0.330139,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.120773,0.998282,0.000291618,2171.18,0.286601,0.334788,1,0.120773,1.00709,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.120773,0.988309,0.000291618,2171.18,0.286601,0.334788,1,0.120773,0.985048,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.120773,0.964647,0.000291618,2171.18,0.286601,0.334788,1,0.120773,0.955204,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.120773,0.98777,0.000291618,2171.18,0.286601,0.334788,1,0.120773,0.977525,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00225465,0.920656,0.000291618,2171.18,0.286601,0.334788,1,0.00225465,0.911227,0.000286464,2196.88,0.283778,0.330139,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00225465,0.913156,0.000291618,2171.18,0.286601,0.334788,1,0.00225465,0.901144,0.000286464,2196.88,0.283778,0.330139,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00225465,0.896274,0.000291618,2171.18,0.286601,0.334788,1,0.00225465,0.885193,0.000286464,2196.88,0.283778,0.330139,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.0156658,0.602972,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.598431,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.0156658,0.589287,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.0156658,0.597905,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.598431,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.0156658,0.607906,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.598431,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.0156658,0.596441,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.598431,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0156658,0.605026,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.598431,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.0156658,0.632633,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.598431,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.0156658,0.590884,0.000291559,2171.18,0.286601,0.334788,1,0.0156658,0.59843,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
