rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0156658,0.560109,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.0156658,0.373411,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0156658,0.889736,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.0156658,0.291905,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.0156658,0.800245,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.0156658,1.04136,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.0156658,0.416897,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.0156658,0.526109,0.000286409,2196.88,0.283778,0.330139,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00225465,0.90029,0.000286464,2196.88,0.283778,0.330139,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0123046,0.959359,0.000286464,2196.88,0.283778,0.330139,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.0123046,0.918862,0.000286464,2196.88,0.283778,0.330139,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.120773,0.986277,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.120773,1.05917,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.120773,1.00733,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.120773,0.990473,0.000286464,2196.88,0.283778,0.330139,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00225465,0.957523,0.000286464,2196.88,0.283778,0.330139,True,PGT121|2946,1313842
