id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-1.04827e-09,0.000362637,0,0,0,0,0,1.2168e-13,-2.20693e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,3.56591e-09,-0.0134766,0,0,0,0,0,-1.37668e-13,-2.14563e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,4.31188e-09,-0.00415246,0,0,0,0,0,-7.01661e-14,-3.85039e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,1.00164e-08,-0.00869047,0,0,0,0,0,-1.14575e-13,1.92453e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,1.27286e-09,0.000996144,0,0,0,0,0,-7.10543e-15,2.23947e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,-2.50571e-09,0.0113582,0,0,0,0,0,-1.02141e-13,6.84717e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,1.9993e-09,0.00993479,0,0,0,0,0,5.41789e-14,-3.52533e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-1.00045e-08,-0.0271597,0,0,0,0,0,2.06946e-13,-6.45925e-08,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,4.18471e-09,0.0776635,0,0,0,0,0,-1.77636e-15,0.0787083,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-6.52597e-09,0.116681,0,0,0,0,0,-1.02052e-12,0.116536,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,-2.67059e-09,0.0875456,0,0,0,0,0,-1.69198e-12,0.0905538,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-3.56818e-09,0.18881,0,0,0,0,0,-1.16351e-12,0.201202,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,-1.79637e-09,0.178837,0,0,0,0,0,1.06581e-13,0.179161,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-2.65226e-09,0.155175,0,0,0,0,0,3.94351e-13,0.149317,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,3.32638e-09,0.178298,0,0,0,0,0,2.45137e-13,0.171637,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,1.66583e-09,0.111184,0,0,0,0,0,3.89022e-13,0.10534,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-8.55282e-09,0.103683,0,0,0,0,0,-1.06226e-12,0.095257,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-1.55154e-09,0.0868019,0,0,0,0,0,-4.08562e-13,0.0793062,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-1.45062e-09,-0.000637022,0,0,0,0,0,1.32339e-13,3.32875e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-2.62859e-09,-0.0143213,0,0,0,0,0,-9.50351e-14,-1.47255e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-5.11742e-09,-0.00570333,0,0,0,0,0,-1.48326e-13,2.88432e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-2.4152e-09,0.00429764,0,0,0,0,0,-1.68754e-14,5.76845e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,-7.75628e-10,-0.00716779,0,0,0,0,0,-3.90799e-14,3.50033e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,9.97999e-10,0.00141695,0,0,0,0,0,-6.66134e-14,3.44034e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,8.68004e-10,0.0290247,0,0,0,0,0,3.90799e-14,3.82692e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,5.8485e-09,-0.012725,0,0,0,0,0,-1.82077e-13,1.38682e-07,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,1.18465e-09,0.00398791,0,0,0,0,0,-1.06581e-14,5.35579e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,-3.97338e-09,0.0305017,0,0,0,0,0,1.61648e-13,1.11355e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,4.61731e-09,0.00810095,0,0,0,0,0,-6.39488e-14,4.17096e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-6.17405e-10,0.00845429,0,0,0,0,0,-1.3145e-13,-1.77936e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,3.21415e-09,-2.05704e-05,0,0,0,0,0,6.92779e-14,7.18932e-08,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-5.94117e-09,0.0106716,0,0,0,0,0,-3.37508e-14,1.84953e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,3.77644e-09,0.0137149,0,0,0,0,0,3.01981e-14,-1.28696e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,4.39452e-10,0.0123478,0,0,0,0,0,5.06262e-14,2.3171e-07,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,-4.58216e-09,-0.00836368,0,0,0,0,0,1.73905e-12,-0.00618121,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,-1.44336e-09,-0.028717,0,0,0,0,0,-1.83853e-13,-0.0246132,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,-1.22899e-09,-0.0356611,0,0,0,0,0,4.79616e-14,-0.0326639,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,5.77851e-09,0.222506,0,0,0,0,0,-9.6545e-13,0.222128,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,-8.78855e-09,0.231437,0,0,0,0,0,-6.27498e-13,0.225996,0,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,6.97282e-10,0.182345,0,0,0,0,0,8.92619e-14,0.184828,0,0,0,0,True,PGDM1400|PVO.4,1313860
