parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.00493804513389646,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.00493833360350411,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0049382940492694,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00493824138018402,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00493829018609903,
L_goes_down_True_mab_virus_nan|1176,0.00493830438125913,
L_goes_down_True_mab_virus_nan|1798,0.00493842599370075,
L_goes_down_True_mab_virus_nan|2944,0.0049382777721668,
L_goes_down_True_mab_virus_nan|2946,0.0049383352780493,
L_goes_down_True_mab_virus_nan|3430,0.00493801093208372,
L_goes_down_True_mab_virus_nan|4166,0.0049382502994862,
L_goes_down_True_mab_virus_nan|4168,0.0049380736480345,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.00493828520841165,
L_goes_down_True_mab_virus_nan|PVO.4,0.00493915200967509,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00493831215208961,
L_goes_down_True_mab_virus_nan|TRO.11,0.00493815341039376,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.624678874397015,
m_goes_down_False_mab_virus_PGDM1400|1176,0.596422333817873,
m_goes_down_False_mab_virus_PGDM1400|1798,0.624679232285839,
m_goes_down_False_mab_virus_PGDM1400|2944,0.624678537194558,
m_goes_down_False_mab_virus_PGDM1400|2946,0.624680098056077,
m_goes_down_False_mab_virus_PGDM1400|3430,0.624680718896634,
m_goes_down_False_mab_virus_PGDM1400|4166,0.624680052479045,
m_goes_down_False_mab_virus_PGDM1400|4168,0.631375362252777,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.624683206709524,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,0.624679398075618,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.630335594118306,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.62468003336462,
m_goes_down_False_mab_virus_PGT121|1176,0.624680523364408,
m_goes_down_False_mab_virus_PGT121|1798,0.636174802926788,
m_goes_down_False_mab_virus_PGT121|2944,0.641021622967923,
m_goes_down_False_mab_virus_PGT121|2946,0.633372164039039,
m_goes_down_False_mab_virus_PGT121|3430,0.594618695962352,
m_goes_down_False_mab_virus_PGT121|4166,0.873894831456088,
m_goes_down_False_mab_virus_PGT121|4168,0.624679174159018,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.644114112445991,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.624679898855077,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.62467843769494,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.643615288218492,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.646144580353613,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.624688572591188,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.630904901898763,
m_goes_down_False_mab_virus_VRC07-523LS|2946,0.636856717514951,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.624672998446031,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.624678141774121,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.624679541979667,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.657952701420934,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.694696846032251,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.624678468718209,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.649277260393502,
m_goes_down_False_mab_virus_nan|1176,0.624696977509983,
m_goes_down_False_mab_virus_nan|1798,0.624677450406324,
m_goes_down_False_mab_virus_nan|2944,0.624687218433836,
m_goes_down_False_mab_virus_nan|2946,0.62468620391604,
m_goes_down_False_mab_virus_nan|3430,0.624506235602129,
m_goes_down_False_mab_virus_nan|4166,0.624686737400317,
m_goes_down_False_mab_virus_nan|4168,0.624638097225739,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.624669308253278,
m_goes_down_False_mab_virus_nan|PVO.4,0.624645230746904,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.624550732364419,
m_goes_down_False_mab_virus_nan|TRO.11,0.624577468324667,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.624809865143024,
m_goes_down_True_mab_virus_PGDM1400|1176,0.596553324563883,
m_goes_down_True_mab_virus_PGDM1400|1798,0.624810223031848,
m_goes_down_True_mab_virus_PGDM1400|2944,0.624809527940568,
m_goes_down_True_mab_virus_PGDM1400|2946,0.624811088802087,
m_goes_down_True_mab_virus_PGDM1400|3430,0.624811709642644,
m_goes_down_True_mab_virus_PGDM1400|4166,0.624811043225055,
m_goes_down_True_mab_virus_PGDM1400|4168,0.631506352998787,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.624814197455534,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,0.624810388821628,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.630466584864316,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,0.624811024110629,
m_goes_down_True_mab_virus_PGT121|1176,0.624811514110418,
m_goes_down_True_mab_virus_PGT121|1798,0.636305793672797,
m_goes_down_True_mab_virus_PGT121|2944,0.641152613713933,
m_goes_down_True_mab_virus_PGT121|2946,0.633503154785048,
m_goes_down_True_mab_virus_PGT121|3430,0.594749686708362,
m_goes_down_True_mab_virus_PGT121|4166,0.874025822202097,
m_goes_down_True_mab_virus_PGT121|4168,0.624810164905027,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.644245103192001,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.624810889601087,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.62480942844095,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.643746278964502,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.646275571099622,
m_goes_down_True_mab_virus_VRC07-523LS|1798,0.624819563337198,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.631035892644773,
m_goes_down_True_mab_virus_VRC07-523LS|2946,0.63698770826096,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.62480398919204,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.624809132520131,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.624810532725676,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.658083692166943,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.69482783677826,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.624809459464218,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.649408251139512,
m_goes_down_True_mab_virus_nan|1176,0.624827968255993,
m_goes_down_True_mab_virus_nan|1798,0.624808441152333,
m_goes_down_True_mab_virus_nan|2944,0.624818209179846,
m_goes_down_True_mab_virus_nan|2946,0.62481719466205,
m_goes_down_True_mab_virus_nan|3430,0.624637226348139,
m_goes_down_True_mab_virus_nan|4166,0.624817728146327,
m_goes_down_True_mab_virus_nan|4168,0.624769087971749,
m_goes_down_True_mab_virus_nan|Ce1176_A3,0.624800298999288,
m_goes_down_True_mab_virus_nan|PVO.4,0.624776221492914,
m_goes_down_True_mab_virus_nan|RHPA4259.7,0.624681723110429,
m_goes_down_True_mab_virus_nan|TRO.11,0.624708459070677,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0145013155888509,
e_goes_down_False_mab_virus_PGDM1400|1176,0.043476685779473,
e_goes_down_False_mab_virus_PGDM1400|1798,0.00126585733052996,
e_goes_down_False_mab_virus_PGDM1400|2944,5.27095821130024,
e_goes_down_False_mab_virus_PGDM1400|2946,0.00157654736081376,
e_goes_down_False_mab_virus_PGDM1400|3430,2.05044924592401,
e_goes_down_False_mab_virus_PGDM1400|4166,0.88297600705083,
e_goes_down_False_mab_virus_PGDM1400|4168,0.00149612054242738,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.000923770319388677,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.00648453223915588,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.0195971193817115,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.0122145759687856,
e_goes_down_False_mab_virus_PGT121|1176,0.00161214391278779,
e_goes_down_False_mab_virus_PGT121|1798,0.165091672159793,
e_goes_down_False_mab_virus_PGT121|2944,0.737777584389416,
e_goes_down_False_mab_virus_PGT121|2946,0.0213360739487531,
e_goes_down_False_mab_virus_PGT121|3430,0.0822841018809363,
e_goes_down_False_mab_virus_PGT121|4166,2.72726728145574,
e_goes_down_False_mab_virus_PGT121|4168,0.00285394773047724,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.406342560533842,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.056006531733957,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.424029509454888,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.521635557090046,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.155807713493358,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.0215739416524045,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.107287884488036,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.016384901228589,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.196646910847223,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.449979177635203,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.0286734700299723,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.0357670625300995,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.112425536856983,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.375543463174397,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.0968628621951856,
e_goes_down_False_mab_virus_nan|1176,0.0060438955171552,
e_goes_down_False_mab_virus_nan|1798,0.0100774503551728,
e_goes_down_False_mab_virus_nan|2944,0.0326559335984409,
e_goes_down_False_mab_virus_nan|2946,0.0269632752118668,
e_goes_down_False_mab_virus_nan|3430,0.0347547988948463,
e_goes_down_False_mab_virus_nan|4166,0.00587671022426833,
e_goes_down_False_mab_virus_nan|4168,0.0247190008300711,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.0274029548972032,
e_goes_down_False_mab_virus_nan|PVO.4,0.00645412367734374,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.000605989023476372,
e_goes_down_False_mab_virus_nan|TRO.11,0.008515461737895,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.00507465219308937,
e_goes_down_True_mab_virus_PGDM1400|1176,0.0152144167532419,
e_goes_down_True_mab_virus_PGDM1400|1798,0.000442979510317737,
e_goes_down_True_mab_virus_PGDM1400|2944,1.84454158540086,
e_goes_down_True_mab_virus_PGDM1400|2946,0.000551703703918687,
e_goes_down_True_mab_virus_PGDM1400|3430,0.717542949733932,
e_goes_down_True_mab_virus_PGDM1400|4166,0.308992387840368,
e_goes_down_True_mab_virus_PGDM1400|4168,0.000523558800250673,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.000323268123397078,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.00226922485390849,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00685789949465662,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.00427442078257442,
e_goes_down_True_mab_virus_PGT121|1176,0.000564160513056768,
e_goes_down_True_mab_virus_PGT121|1798,0.0577728835051767,
e_goes_down_True_mab_virus_PGT121|2944,0.258181032865213,
e_goes_down_True_mab_virus_PGT121|2946,0.00746643666862894,
e_goes_down_True_mab_virus_PGT121|3430,0.0287948493712888,
e_goes_down_True_mab_virus_PGT121|4166,0.954391538214704,
e_goes_down_True_mab_virus_PGT121|4168,0.000998722634556248,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.1421972477824,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.0195991644585383,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.148386694083414,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.182543370466028,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.0545240154339654,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.00754967710682255,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.0375447796424568,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.00573380218117168,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.0688154582445156,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.157467631584176,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.0100341163310005,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.0125164783289236,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.0393426716131311,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.131419280362641,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.0338966029017139,
e_goes_down_True_mab_virus_nan|1176,0.0021150265610739,
e_goes_down_True_mab_virus_nan|1798,0.00352654593524913,
e_goes_down_True_mab_virus_nan|2944,0.0114277566085189,
e_goes_down_True_mab_virus_nan|2946,0.00943564346616738,
e_goes_down_True_mab_virus_nan|3430,0.0121622424773453,
e_goes_down_True_mab_virus_nan|4166,0.00205652102700685,
e_goes_down_True_mab_virus_nan|4168,0.00865027252215248,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.00958950684951206,
e_goes_down_True_mab_virus_nan|PVO.4,0.00225858355216293,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.00021206238207358,
e_goes_down_True_mab_virus_nan|TRO.11,0.00297993698010415,
s_goes_down_False,36.2442483445727,
s_goes_down_True,36.2440155137793,
alpha_run_id_1200432,0.424563489590873,
alpha_run_id_1313842,0.424559252591199,
alpha_run_id_1313860,0.309220368004815,
alpha_run_id_1313884,0.424561624150476,
alpha_run_id_1313920,0.424561787877358,
alpha_run_id_1313938,0.192473393613172,
alpha_run_id_1313956,0.42456652734597,
alpha_run_id_1313974,0.477951587367118,
alpha_run_id_1313992,0.424561764199846,
alpha_run_id_1314016,0.23092923270689,
alpha_run_id_1314040,0.424565580802858,
alpha_run_id_1314058,0.424558814055815,
alpha_run_id_1342240,0.424570457018422,
alpha_run_id_1342258,0.424565103557676,
alpha_run_id_1342276,0.424564522670445,
alpha_run_id_1342294,0.424563729220978,
alpha_run_id_1342312,0.4245676224723,
alpha_run_id_1342336,0.424571190427493,
alpha_run_id_1342348,0.424569431418674,
alpha_run_id_1342372,0.424666927597638,
alpha_run_id_1342384,0.424568084296259,
alpha_run_id_1342396,0.424565206494287,
alpha_run_id_1342408,0.424566624350201,
k_run_id_1200432,0.744346477659527,
k_run_id_1313842,0.744351742380288,
k_run_id_1313860,0.744314082311417,
k_run_id_1313884,0.744349023668357,
k_run_id_1313920,0.744352900527304,
k_run_id_1313938,0.744357057551257,
k_run_id_1313956,0.327792512274438,
k_run_id_1313974,0.322871865090546,
k_run_id_1313992,0.744288170590049,
k_run_id_1314016,0.744349454139529,
k_run_id_1314040,0.742905463054732,
k_run_id_1314058,0.74432726551637,
k_run_id_1342240,0.744337775915672,
k_run_id_1342258,0.744333815275022,
k_run_id_1342276,0.721463501010174,
k_run_id_1342294,0.613692429906065,
k_run_id_1342312,0.744341490307862,
k_run_id_1342336,0.744327909351819,
k_run_id_1342348,0.744336053392305,
k_run_id_1342372,0.744272290720167,
k_run_id_1342384,0.744337052230926,
k_run_id_1342396,0.744330586761949,
k_run_id_1342408,0.744329531825633,
omega_e,2.70127596626686e-08,2.58095682795178e-06
a,0.00280623346360746,
b,0.191632001738074,
