id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,1566.78,1.27354,1.13968,12.2336,0.481494,0.39145,1,1,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,12331.2,1.27354,1.13968,12.2336,0.481494,0.39145,1,1,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,12028.2,1.27354,1.13968,12.2336,0.481494,0.39145,1,1,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,173894,1.27354,1.13968,12.2336,0.481494,0.39145,1,1,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,101793,1.27354,1.13968,12.2336,0.481494,0.39145,1,1,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,13189.4,1.27354,1.13968,12.2336,0.481494,0.39145,1,0.996782,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,12694.7,1.27354,1.13968,12.2336,0.481494,0.39145,1,1,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,46551.7,1.27354,1.13968,12.2336,0.481494,0.39145,1,1,1.27354,1.14066,12.2336,0.486686,0.404808,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.149267,2.02421,1.13948,11.4461,0.481494,0.39145,1,0.123157,2.02421,1.14046,11.4461,0.486686,0.404808,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.237501,2.04773,1.13948,9.70472,0.481494,0.39145,1,0.22169,2.04773,1.14046,9.70472,0.486686,0.404808,True,VRC07-523LS|2946,1313842
