id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,7.7558e+06,0.728018,12.0925,12.3499,0.109297,1.60095e-10,1,0.999999,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,2.24131e+06,0.743646,16.1091,12.3499,0.109297,1.60095e-10,1,1,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.14922e+07,0.698131,7.1297,12.3499,0.109297,1.60095e-10,1,1,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,1.24641e+10,0.704986,7.09503,12.3499,0.109297,1.60095e-10,1,1,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,3.52171e+07,0.714168,11.0297,12.3499,0.109297,1.60095e-10,1,1,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,2.85844e+08,0.744066,10.9795,12.3499,0.109297,1.60095e-10,1,1,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,2.52818e+09,0.712951,10.9162,12.3499,0.109297,1.60095e-10,1,1,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,9.37352e+08,0.6703,5.30641,12.3499,0.109297,1.60095e-10,1,1,0.629373,1,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000576463,0.709535,0.0637606,11.1838,0.109297,1.60095e-10,1,0.0011638,0.682943,0.0603165,11.1838,0.110122,1.58164e-10,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00042488,0.795142,0.0871812,8.95472,0.109297,1.60095e-10,1,0.000576668,0.801646,0.0891541,8.95472,0.110122,1.58164e-10,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00019718,0.68013,0.0902595,8.95472,0.109297,1.60095e-10,1,0.000924604,0.673728,0.0885885,8.95472,0.110122,1.58164e-10,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0553049,0.822275,0.0342345,10.6308,0.109297,1.60095e-10,1,0.141442,0.969817,0.0743433,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0966941,0.913373,0.0715997,10.6308,0.109297,1.60095e-10,1,0.132994,0.93676,0.0756202,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0576729,0.63016,0.016421,10.6308,0.109297,1.60095e-10,1,0.0577978,0.663974,0.0199558,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0435129,0.631076,0.0108893,10.6308,0.109297,1.60095e-10,1,0.0431419,0.608091,0.00969784,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00458577,0.822459,0.0847787,11.1838,0.109297,1.60095e-10,1,0.00783558,0.831972,0.0897798,11.1838,0.110122,1.58164e-10,True,PGT121|2946,1313842
