rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00184672,0.383697,80.5576,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,906.82,0.664928,1.9493,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00598865,0.329822,29.1116,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,42.017,0.671896,0.533361,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,10236.1,0.551072,0.0968532,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,746.574,0.628442,2.29711,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,38.3898,0.692267,0.311748,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00230509,0.607257,0.473102,12.3499,0.110122,1.58164e-10,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000837599,0.725943,0.0649585,11.1838,0.110122,1.58164e-10,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,1.87583e-05,0.774762,0.083843,8.95472,0.110122,1.58164e-10,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00108645,0.632729,0.0785867,8.95472,0.110122,1.58164e-10,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.000885355,0.960285,0.0293581,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.167216,0.959652,0.093886,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0625694,0.597921,0.0125323,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0453008,0.592716,0.00981777,10.6308,0.110122,1.58164e-10,True,PGDM1400|2946,1313842
