rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00405183,0.735468,0.0787068,7.91393,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00415855,0.735468,0.234101,-3.82681,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.0035149,0.735468,0.00202053,12.1085,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.057153,0.735468,0.0153213,6.67725,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.000347647,0.735468,0.0134364,5.34726,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00787936,0.735468,0.0658569,-9.11057,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00282866,0.735468,0.0250275,-3.75531,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00108416,0.735468,0.000799461,-2.68128,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000356373,0.735469,0.531772,3.65535,0.453748,0.931173,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000378962,0.73545,0.0981996,7.64145,0.453748,0.931173,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,8.33592e-05,0.73545,0.0306689,17.7163,0.453748,0.931173,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00559356,0.735504,0.164766,2.61218,0.453748,0.931173,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00711664,0.735504,0.0970168,4.32293,0.453748,0.931173,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0521351,0.735504,0.241354,3.08214,0.453748,0.931173,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0168754,0.735504,0.752329,1.22673,0.453748,0.931173,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00176356,0.735469,0.036564,16.6376,0.453748,0.931173,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00636144,0.735469,0.114146,8.40877,0.453748,0.931173,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000525025,0.735469,0.0851413,11.2226,0.453748,0.931173,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.000139751,0.735468,0.0564098,11.3033,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00119461,0.735468,0.00368172,16.7671,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,4.16285e-06,0.735468,0.0281967,-3.37148,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.000106496,0.735468,0.290192,-7.51135,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00295135,0.735468,0.0270748,3.73333,0.453748,0.931173,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.0497384,0.735468,0.00463652,9.19543,0.453748,0.931173,False,nan|2946,1313842
