id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,7.75647e+08,0.709039,0.00559642,-1.01122,0.350674,0.706815,1,1,0.708601,0.00559642,-3.82132e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,9.3152e+08,0.709039,0.00559642,0.174103,0.350674,0.706815,1,1,0.708601,0.00559642,6.42264e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.83072e+08,0.709039,0.00559642,-1.92125,0.350674,0.706815,1,1,0.708601,0.00559642,1.5651e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,8.03489e+06,0.709039,0.00559642,0.97401,0.350674,0.706815,1,1,0.708601,0.00559642,6.93385e-08,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,1.83169e+10,0.709039,0.00559642,-0.556366,0.350674,0.706815,1,1,0.708601,0.00559642,5.25608e-08,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,1.05832e+09,0.709039,0.00559642,-1.8523,0.350674,0.706815,1,1,0.708601,0.00559642,3.57908e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,3.37293e+09,0.709039,0.00559642,1.05231,0.350674,0.706815,1,1,0.708601,0.00559642,-1.25567e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,1.55001e+11,0.709039,0.00559642,0.8012,0.350674,0.706815,1,1,0.708601,0.00559642,-6.46054e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.000765396,0.709443,0.0341262,16.7246,0.350674,0.706815,1,0.0032819,0.709021,0.0341262,17.8508,0.355599,0.71609,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000436304,0.709443,0.026172,17.6363,0.350674,0.706815,1,0.000405462,0.709021,0.026172,17.4573,0.355599,0.71609,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.000501218,0.709443,0.026172,19.6705,0.350674,0.706815,1,0.00159133,0.709021,0.026172,19.8119,0.355599,0.71609,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.0241984,0.709443,0.00985534,16.5338,0.350674,0.706815,1,0.0681673,0.709021,0.00985534,18.984,0.355599,0.71609,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.0158494,0.709443,0.00985534,16.8303,0.350674,0.706815,1,0.0889731,0.709021,0.00985534,22.0168,0.355599,0.71609,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0792006,0.709443,0.00985534,24.4712,0.350674,0.706815,1,0.0702725,0.709021,0.00985534,21.5636,0.355599,0.71609,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0685874,0.709443,0.00985534,15.9122,0.350674,0.706815,1,0.0519978,0.709021,0.00985534,14.1374,0.355599,0.71609,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00195256,0.709443,0.0341262,16.3642,0.350674,0.706815,1,0.00475808,0.709021,0.0341262,16.5908,0.355599,0.71609,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00693663,0.709443,0.0341262,17.1783,0.350674,0.706815,1,0.0104459,0.709021,0.0341262,17.9581,0.355599,0.71609,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.000834645,0.709443,0.0341262,17.7873,0.350674,0.706815,1,0.00219365,0.709021,0.0341262,18.2897,0.355599,0.71609,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,1.86748e+08,0.709039,0.00559642,0.70342,0.350674,0.706815,1,1,0.708601,0.00559642,2.50474e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,6.50886e+07,0.709039,0.00559642,-0.918582,0.350674,0.706815,1,1,0.708601,0.00559642,-7.61481e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,8.69407e+09,0.709039,0.00559642,-0.972184,0.350674,0.706815,1,1,0.708601,0.00559642,4.2219e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,4.1058e+10,0.709039,0.00559642,-0.507765,0.350674,0.706815,1,1,0.708601,0.00559642,9.6056e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,7.89834e+09,0.709039,0.00559642,1.23282,0.350674,0.706815,1,0.999999,0.708601,0.00559642,6.69896e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,6.79873e+07,0.709039,0.00559642,0.870391,0.350674,0.706815,1,1,0.708601,0.00559642,-3.93674e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,7.46557e+07,0.709039,0.00559642,2.14833,0.350674,0.706815,1,1,0.708601,0.00559642,-5.29094e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,1.30836e+10,0.709039,0.00559642,-1.27224,0.350674,0.706815,1,1,0.708601,0.00559642,-4.44713e-07,0.355599,0.71609,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,5.69753e+08,0.709039,0.00794154,0.762518,0.350674,0.706758,1,1,0.708601,0.00794154,1.16996e-07,0.355599,0.716033,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,1.43734e+09,0.709039,0.00794154,0.188526,0.350674,0.706758,1,1,0.708601,0.00794154,-5.6139e-07,0.355599,0.716033,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,7.98514e+12,0.709039,0.00794154,-1.25703,0.350674,0.706758,1,1,0.708601,0.00794154,-1.3888e-07,0.355599,0.716033,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,1.48513e+09,0.709039,0.00794154,2.43311,0.350674,0.706758,1,1,0.708601,0.00794154,4.35875e-07,0.355599,0.716033,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,3.86922e+06,0.709039,0.00794154,1.05707,0.350674,0.706758,1,1,0.708601,0.00794154,1.25766e-07,0.355599,0.716033,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,4.35647e+09,0.709039,0.00794154,-0.601065,0.350674,0.706758,1,1,0.708601,0.00794154,1.92851e-07,0.355599,0.716033,False,nan|PVO.4,1313860
