id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,4.845e-09,0,0,0,0,0,2.82543e-11,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,9.54374e-10,0,0,0,0,0,-3.36027e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,1.51403e-09,0,0,0,0,0,-2.36996e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,1.42988e-09,0,0,0,0,0,2.95865e-11,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,3.30809e-09,0,0,0,0,0,-1.74006e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,2.13617e-09,0,0,0,0,0,2.39537e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,1.6074e-09,0,0,0,0,0,9.90763e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,1.86793e-10,0,0,0,0,0,-1.35981e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,-1.98156e-09,0,0,0,0,0,2.39978e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,-5.3108e-09,0,0,0,0,0,3.69305e-12,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,2.99639e-09,0,0,0,0,0,-7.17398e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,-1.61443e-09,0,0,0,0,0,2.34746e-11,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,-3.6987e-10,0,0,0,0,0,-1.56133e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-3.57611e-09,0,0,0,0,0,2.23388e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,-2.79086e-09,0,0,0,0,0,-1.63365e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,1.80606e-09,0,0,0,0,0,-2.48113e-12,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,3.39591e-09,0,0,0,0,0,4.25182e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,-1.95884e-09,0,0,0,0,0,4.32621e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,-3.81556e-10,0,0,0,0,0,2.41955e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,9.85881e-10,0,0,0,0,0,1.26343e-12,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,-7.55369e-10,0,0,0,0,0,-2.57134e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,3.60561e-09,0,0,0,0,0,2.48673e-11,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,-3.13311e-09,0,0,0,0,0,3.53967e-11,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,1.55434e-09,0,0,0,0,0,-1.11488e-10,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,-3.00542e-10,0,0,0,0,0,2.14488e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,-2.95979e-09,0,0,0,0,0,-2.52371e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,-1.07566e-09,0,0,0,0,0,-1.53353e-11,0,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,2.18207e-09,0,0,0,0,0,-1.00229e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,-1.77473e-09,0,0,0,0,0,-5.27759e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,1.83013e-09,0,0,0,0,0,2.39223e-11,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,2.23578e-09,0,0,0,0,0,1.52829e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,-1.00791e-09,0,0,0,0,0,1.57863e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,1.20776e-09,0,0,0,0,0,1.71581e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,-7.82544e-10,0,0,0,0,0,-1.63261e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,-4.92644e-10,0,0,0,0,0,1.60969e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,2.06704e-09,0,0,0,0,0,-5.04667e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,5.55014e-10,0,0,0,0,0,-1.76421e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,-2.50072e-09,0,0,0,0,0,1.63338e-11,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,-9.68797e-10,0,0,0,0,0,1.78441e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,1.00449e-09,0,0,0,0,0,-6.02451e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,-4.03218e-09,0,0,0,0,0,-6.86505e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,2.31154e-09,0,0,0,0,0,-1.78466e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,8.01094e-10,0,0,0,0,0,1.66731e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,1.51216e-10,0,0,0,0,0,-3.02904e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,-6.38772e-09,0,0,0,0,0,-1.25256e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,2.62216e-09,0,0,0,0,0,2.8994e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,-9.29405e-10,0,0,0,0,0,3.73747e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,1.08631e-09,0,0,0,0,0,-5.42251e-11,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,4.33514e-09,0,0,0,0,0,1.01046e-11,0,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,1.53607e-09,0,0,0,0,0,-8.61533e-12,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,-3.79404e-09,0,0,0,0,0,9.75153e-12,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,6.38814e-10,0,0,0,0,0,-1.44575e-11,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,-1.33175e-09,0,0,0,0,0,-1.64887e-11,0,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,-4.02162e-09,0,0,0,0,0,-1.88833e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,-3.0942e-09,0,0,0,0,0,-1.91126e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,-2.53752e-09,0,0,0,0,0,3.15675e-11,0,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,-1.9388e-09,0,0,0,0,0,-1.01001e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,-2.3385e-09,0,0,0,0,0,-3.29851e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,-1.20281e-09,0,0,0,0,0,-2.77592e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,-1.49388e-09,0,0,0,0,0,-1.73737e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,8.29913e-10,0,0,0,0,0,-2.98714e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,-6.23509e-10,0,0,0,0,0,-1.36894e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0,-1.36162e-09,0,0,0,0,0,-3.58372e-11,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0,1.15942e-09,0,0,0,0,0,-1.82721e-12,0,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0,2.87426e-09,0,0,0,0,0,-7.13607e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0,-1.17833e-09,0,0,0,0,0,-1.28992e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0,-2.63692e-09,0,0,0,0,0,-2.50077e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0,1.93884e-10,0,0,0,0,0,-1.10377e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0,-2.39953e-09,0,0,0,0,0,-1.60135e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0,9.83788e-10,0,0,0,0,0,1.75601e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0,1.81461e-09,0,0,0,0,0,1.09491e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0,-5.57747e-10,0,0,0,0,0,3.0316e-10,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,0,2.92551e-09,0,0,0,0,0,1.54841e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,0,1.41814e-09,0,0,0,0,0,1.66241e-11,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,0,-5.00918e-09,0,0,0,0,0,3.93712e-11,0,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,0,-5.28993e-09,0,0,0,0,0,2.88137e-11,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,0,1.31851e-09,0,0,0,0,0,1.59777e-11,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,0,3.35771e-10,0,0,0,0,0,-5.79579e-11,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0,-4.73441e-10,0,0,0,0,0,-2.32814e-11,0,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,0,-2.76579e-09,0,0,0,0,0,2.41838e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,0,2.478e-09,0,0,0,0,0,-3.89266e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,0,-1.88291e-09,0,0,0,0,0,2.25775e-11,0,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0,1.5204e-09,0,0,0,0,0,-1.68123e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,0,-5.84993e-10,0,0,0,0,0,-2.86085e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,0,-5.42302e-09,0,0,0,0,0,5.72664e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,0,-3.96685e-09,0,0,0,0,0,1.54124e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0,-4.54995e-09,0,0,0,0,0,-3.47724e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0,-3.22116e-09,0,0,0,0,0,7.5932e-11,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,0,-6.04452e-09,0,0,0,0,0,-6.73367e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0,-1.69098e-09,0,0,0,0,0,7.36838e-12,0,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0,-2.07374e-10,0,0,0,0,0,2.13149e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0,1.10404e-09,0,0,0,0,0,1.14961e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0,-3.95468e-09,0,0,0,0,0,-6.95399e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0,-5.634e-10,0,0,0,0,0,-4.1104e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0,1.7699e-09,0,0,0,0,0,4.12048e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0,1.18068e-09,0,0,0,0,0,3.91966e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0,-9.35478e-10,0,0,0,0,0,-2.17031e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,0,2.48251e-09,0,0,0,0,0,1.9786e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,0,-6.41408e-10,0,0,0,0,0,-1.3709e-11,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,0,-4.03058e-09,0,0,0,0,0,-8.10003e-11,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,0,-2.16214e-10,0,0,0,0,0,-2.83581e-11,0,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,0,1.32317e-09,0,0,0,0,0,-4.62227e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,0,-3.99363e-10,0,0,0,0,0,-8.87468e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,0,-1.11597e-09,0,0,0,0,0,-1.20181e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,0,1.09182e-09,0,0,0,0,0,-9.09065e-11,0,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,0,-2.18479e-10,0,0,0,0,0,6.49649e-11,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,0,2.04828e-09,0,0,0,0,0,-9.20064e-12,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,0,-4.80359e-10,0,0,0,0,0,9.63762e-12,0,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,0,-3.77503e-10,0,0,0,0,0,4.69247e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0,2.40146e-09,0,0,0,0,0,-1.23193e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,0,0,-1.85453e-09,0,0,0,0,0,-1.09996e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,0,0,3.45541e-09,0,0,0,0,0,1.40008e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,0,0,1.75606e-09,0,0,0,0,0,-2.15743e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,0,0,4.94995e-09,0,0,0,0,0,-8.43681e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,0,0,-4.13918e-10,0,0,0,0,0,1.05089e-11,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,0,0,6.47742e-10,0,0,0,0,0,-4.39382e-12,0,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313956|cc|1|1|Ce1176_A3|7023,0,0,-2.44158e-09,0,0,0,0,0,-1.9338e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|2|1|Ce1176_A3|7023,0,0,3.08716e-09,0,0,0,0,0,2.99445e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|3|1|Ce1176_A3|7023,0,0,1.1785e-09,0,0,0,0,0,1.3465e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|4|1|Ce1176_A3|7023,0,0,-1.64835e-10,0,0,0,0,0,1.04334e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|5|1|Ce1176_A3|7023,0,0,9.4276e-10,0,0,0,0,0,1.42524e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|6|1|Ce1176_A3|7023,0,0,3.80594e-09,0,0,0,0,0,3.91551e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|7|1|Ce1176_A3|7023,0,0,-5.77978e-10,0,0,0,0,0,-8.50342e-12,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|cc|8|1|Ce1176_A3|7023,0,0,1.04708e-10,0,0,0,0,0,-3.53875e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|10|Ce1176_A3|7023,0,0,-9.20482e-10,0,0,0,0,0,-1.40079e-11,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|11|Ce1176_A3|7023,0,0,2.38746e-09,0,0,0,0,0,-2.93964e-11,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|12|Ce1176_A3|7023,0,0,-1.53509e-09,0,0,0,0,0,-2.50941e-11,0,0,0,True,VRC07-523LS|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|3|Ce1176_A3|7023,0,0,1.4491e-10,0,0,0,0,0,-1.21559e-11,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|4|Ce1176_A3|7023,0,0,9.83894e-10,0,0,0,0,0,3.98437e-11,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|5|Ce1176_A3|7023,0,0,2.68242e-09,0,0,0,0,0,-1.04863e-11,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|6|Ce1176_A3|7023,0,0,-1.40963e-09,0,0,0,0,0,7.27218e-12,0,0,0,True,PGDM1400|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|7|Ce1176_A3|7023,0,0,3.64106e-09,0,0,0,0,0,-6.5723e-11,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|8|Ce1176_A3|7023,0,0,-2.41383e-09,0,0,0,0,0,-1.48352e-11,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|sample|9|Ce1176_A3|7023,0,0,-5.68891e-09,0,0,0,0,0,-3.34985e-11,0,0,0,True,PGT121|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|1|2|Ce1176_A3|7023,0,0,1.53986e-10,0,0,0,0,0,1.38904e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|2|2|Ce1176_A3|7023,0,0,1.49782e-09,0,0,0,0,0,1.74256e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|3|2|Ce1176_A3|7023,0,0,2.13353e-09,0,0,0,0,0,-1.70154e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|4|2|Ce1176_A3|7023,0,0,1.09596e-09,0,0,0,0,0,9.76619e-12,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|5|2|Ce1176_A3|7023,0,0,-1.60472e-09,0,0,0,0,0,-1.03089e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|6|2|Ce1176_A3|7023,0,0,-4.10891e-10,0,0,0,0,0,-7.79403e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|7|2|Ce1176_A3|7023,0,0,2.89474e-09,0,0,0,0,0,7.40497e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313956|vc|8|2|Ce1176_A3|7023,0,0,-6.9022e-10,0,0,0,0,0,3.69367e-11,0,0,0,False,nan|Ce1176_A3,1313956
130_bNAb_Combinations|1313974|cc|1|1|nan|1176,0,0,-2.42604e-09,0,0,0,0,0,1.22389e-11,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|2|1|nan|1176,0,0,7.99707e-10,0,0,0,0,0,2.24349e-11,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|3|1|nan|1176,0,0,3.59275e-09,0,0,0,0,0,2.46256e-11,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|4|1|nan|1176,0,0,-1.27004e-09,0,0,0,0,0,1.54932e-11,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|5|1|nan|1176,0,0,-4.8137e-09,0,0,0,0,0,-9.26725e-12,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|6|1|nan|1176,0,0,4.08432e-09,0,0,0,0,0,-2.98364e-11,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|7|1|nan|1176,0,0,-2.26468e-09,0,0,0,0,0,5.22582e-11,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|cc|8|1|nan|1176,0,0,2.81931e-09,0,0,0,0,0,-2.07629e-11,0,0,0,False,nan|1176,1313974
130_bNAb_Combinations|1313974|sample|10|nan|1176,0,0,8.92974e-10,0,0,0,0,0,-2.95912e-11,0,0,0,True,PGT121|1176,1313974
130_bNAb_Combinations|1313974|sample|11|nan|1176,0,0,-1.78233e-09,0,0,0,0,0,-7.18203e-12,0,0,0,True,VRC07-523LS|1176,1313974
