rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00346938,0.661652,0.000160157,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00346938,0.661652,0.0001095,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00346938,0.661652,9.58517e-06,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00346938,0.661652,2.19421e-05,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00346938,0.661652,0.00145748,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00346938,0.661652,4.83011e-05,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00346938,0.661652,0.0087497,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00346938,0.661652,1.80743e-05,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00346935,0.664637,0.00904346,36.7999,0.247051,0.447717,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00346935,0.664657,0.00773456,36.7999,0.247051,0.447717,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00346935,0.664657,0.00824073,36.7999,0.247051,0.447717,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00346935,0.664802,0.0020144,36.7999,0.247051,0.447717,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00346935,0.664802,0.00261761,36.7999,0.247051,0.447717,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00346935,0.664802,0.000523896,36.7999,0.247051,0.447717,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00346935,0.664802,0.000526917,36.7999,0.247051,0.447717,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00346935,0.664637,0.00741655,36.7999,0.247051,0.447717,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00346935,0.664637,0.00906041,36.7999,0.247051,0.447717,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00346935,0.664637,0.00780289,36.7999,0.247051,0.447717,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00346938,0.661652,0.00243466,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00346938,0.661652,5.56049e-05,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00346938,0.661652,0.000261252,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00346938,0.661652,2.0078e-06,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00346938,0.661652,0.000171216,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00346938,0.661652,0.000737376,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00346938,0.661652,0.000189106,36.7999,0.247051,0.447717,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00346938,0.661652,8.09138e-05,36.7999,0.247051,0.447717,False,nan|2946,1313842
