id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00342661,0.906079,0.466745,-1.00947,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,-3.24255e-07,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00342661,0.906079,0.466745,0.180914,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,4.20348e-07,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00342661,0.906079,0.466745,1.44588,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,4.26391e-07,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00342661,0.906079,0.466745,-1.15143,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,-2.34831e-07,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00342661,0.906079,0.466745,-0.433952,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,-2.69667e-07,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00342661,0.906079,0.466745,0.160688,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,-1.37071e-07,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00342661,0.906079,0.466745,0.244556,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,2.70953e-07,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00342661,0.906079,0.466745,-0.0836392,0.168857,7.58148e-05,1,0.00343226,0.906079,0.473032,4.90238e-08,0.168333,7.61331e-05,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00342746,1.33507,0.466714,3.58294,0.168857,7.58148e-05,1,0.00343312,1.33507,0.473,3.09164,0.168333,7.61331e-05,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00342726,1.54979,0.46673,2.55952,0.168857,7.58148e-05,1,0.00343292,1.54979,0.473017,2.60212,0.168333,7.61331e-05,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00342726,1.54979,0.46673,4.66111,0.168857,7.58148e-05,1,0.00343292,1.54979,0.473017,4.81742,0.168333,7.61331e-05,True,VRC07-523LS|2946,1313842
