id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,0,-4.1985e-09,0,-1.00947,0,0,0,0,2.9976e-15,0,-3.24255e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,0,-6.34851e-09,0,0.180914,0,0,0,0,0,0,4.20348e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,0,-6.18562e-09,0,1.44588,0,0,0,0,0,0,4.26391e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,0,6.69123e-09,0,-1.15143,0,0,0,0,-2.66454e-15,0,-2.34831e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,0,-4.78683e-09,0,-0.433952,0,0,0,0,-3.33067e-16,0,-2.69667e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,0,-1.81804e-09,0,0.160688,0,0,0,0,-1.55431e-15,0,-1.37071e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,0,8.29487e-09,0,0.244556,0,0,0,0,1.44329e-15,0,2.70953e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,0,1.40256e-09,0,-0.0836392,0,0,0,0,3.88578e-15,0,4.90238e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,0,4.70566e-10,0,3.58294,0,0,0,0,-1.0747e-13,0,3.09164,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,0,-1.21173e-08,0,2.55952,0,0,0,0,-5.81757e-14,0,2.60212,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,0,8.16029e-09,0,4.66111,0,0,0,0,-5.90639e-14,0,4.81742,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,0,7.86129e-09,0,0.669402,0,0,0,0,2.5846e-13,0,0.625358,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,0,3.57981e-10,0,0.718616,0,0,0,0,-1.72307e-13,0,0.652277,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,0,-3.10233e-09,0,0.310989,0,0,0,0,8.19789e-13,0,0.311965,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,0,-3.11237e-09,0,0.318788,0,0,0,0,-7.28306e-14,0,0.324194,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,0,-5.52791e-09,0,3.42706,0,0,0,0,-8.28226e-14,0,3.19216,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,0,-5.02809e-09,0,3.65413,0,0,0,0,-3.41949e-14,0,2.96957,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,0,1.29939e-10,0,3.96862,0,0,0,0,-2.59792e-14,0,3.95913,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,0,-5.64194e-09,0,0.408948,0,0,0,0,-3.33067e-16,0,8.16582e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,0,-5.93351e-09,0,-0.622512,0,0,0,0,-5.55112e-16,0,2.87808e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,0,-1.8531e-09,0,1.42379,0,0,0,0,-3.33067e-16,0,4.37911e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,0,-5.70165e-10,0,0.787158,0,0,0,0,-2.9976e-15,0,7.65483e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,0,2.97483e-09,0,-0.70021,0,0,0,0,2.10942e-15,0,-4.77982e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,0,-2.50879e-09,0,1.13102,0,0,0,0,1.88738e-15,0,7.51234e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,0,-5.18239e-10,0,0.0910262,0,0,0,0,0,0,6.20261e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,0,-1.40754e-09,0,-0.703827,0,0,0,0,-7.77156e-16,0,2.49132e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,0,-3.05679e-09,0,-0.0984553,0,0,0,0,-4.44089e-16,0,-5.42649e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,0,-6.79758e-09,0,-1.23226,0,0,0,0,1.55431e-15,0,-1.38726e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,0,-2.21816e-09,0,-0.886681,0,0,0,0,-6.66134e-16,0,3.6788e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,0,-1.78113e-09,0,1.42199,0,0,0,0,-2.22045e-16,0,-4.24714e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,0,-1.17738e-09,0,-0.358462,0,0,0,0,2.22045e-16,0,-5.02531e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,0,-5.36799e-10,0,0.451918,0,0,0,0,-1.77636e-15,0,3.22475e-09,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,0,-2.71528e-09,0,1.69303,0,0,0,0,-2.22045e-15,0,-9.46972e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,0,-1.03187e-09,0,0.270287,0,0,0,0,-4.21885e-15,0,-4.33087e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,0,-1.0458e-08,0,7.10245,0,0,0,0,2.02061e-14,0,7.25353,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,0,1.27184e-08,0,9.52566,0,0,0,0,9.99201e-15,0,9.18702,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,0,-2.28281e-09,0,10.8315,0,0,0,0,-1.9984e-14,0,10.7759,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,0,1.50442e-08,0,0.93484,0,0,0,0,-3.01981e-14,0,0.963853,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,0,0,-3.50425e-09,0,0.954577,0,0,0,0,-2.06946e-13,0,0.943178,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,0,0,5.56215e-09,0,0.732074,0,0,0,0,-6.91891e-13,0,0.676456,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,0,0,1.89766e-09,0,0.752896,0,0,0,0,8.88178e-16,0,0.773456,0,0,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,0,0,2.4787e-09,0,6.97927,0,0,0,0,2.28706e-14,0,7.05615,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,0,0,4.57567e-09,0,6.90915,0,0,0,0,1.73195e-14,0,7.11502,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,0,0,1.71897e-08,0,7.2331,0,0,0,0,-3.76366e-14,0,7.3672,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,0,0,-2.53522e-09,0,-0.480288,0,0,0,0,1.11022e-15,0,-4.49233e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,0,0,3.38561e-09,0,0.00273814,0,0,0,0,-2.22045e-16,0,2.67157e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,0,0,1.03699e-08,0,-1.13775,0,0,0,0,2.22045e-16,0,-4.76649e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,0,0,9.96323e-09,0,-0.503868,0,0,0,0,-1.11022e-15,0,-2.44943e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,0,0,-1.15427e-08,0,-0.315194,0,0,0,0,2.22045e-16,0,4.20691e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,0,0,3.95493e-09,0,1.27859,0,0,0,0,-1.11022e-15,0,2.0425e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,0,0,5.35022e-10,0,-1.74648,0,0,0,0,6.66134e-16,0,-8.16137e-08,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,0,0,3.92674e-09,0,0.483925,0,0,0,0,4.44089e-16,0,-1.46607e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,0,0,-9.73234e-09,0,1.2383,0,0,0,0,1.33227e-15,0,2.10775e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,0,0,1.68078e-09,0,-0.00143359,0,0,0,0,-1.33227e-15,0,-5.75637e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,0,0,9.23208e-09,0,-0.470786,0,0,0,0,1.77636e-15,0,2.16767e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,0,0,7.20376e-10,0,1.24924,0,0,0,0,-1.33227e-15,0,2.99965e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,0,0,3.22433e-09,0,-1.17017,0,0,0,0,4.88498e-15,0,2.61624e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,0,0,-3.22173e-09,0,0.792548,0,0,0,0,6.66134e-16,0,2.30207e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,0,0,-2.12568e-09,0,0.945033,0,0,0,0,1.55431e-15,0,-2.30777e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,0,0,5.94948e-11,0,0.48686,0,0,0,0,8.88178e-16,0,2.74176e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,0,0,-6.02047e-09,0,2.47356,0,0,0,0,9.06497e-14,0,2.52331,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,0,0,-4.00498e-09,0,4.86297,0,0,0,0,-2.05391e-14,0,4.74846,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,0,0,-3.03585e-09,0,6.18976,0,0,0,0,9.10383e-15,0,6.02632,0,0,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,0,0,-8.99925e-09,0,0.249967,0,0,0,0,6.57252e-14,0,0.2264,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,0,0,-2.13523e-09,0,0.211484,0,0,0,0,-1.3145e-13,0,0.208464,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,0,0,-2.9197e-11,0,0.191554,0,0,0,0,-3.46212e-12,0,0.192855,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,0,0,3.52551e-10,0,0.186416,0,0,0,0,1.42109e-14,0,0.187164,0,0,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,0,0,8.68774e-09,0,2.40265,0,0,0,0,4.29212e-13,0,2.57966,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,0,0,1.07537e-08,0,2.69369,0,0,0,0,-5.57887e-14,0,2.60659,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,0,0,-1.53042e-08,0,2.29907,0,0,0,0,-1.02696e-13,0,2.47151,0,0,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,0,0,-4.62554e-09,0,0.543064,0,0,0,0,2.22045e-16,0,-8.45712e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,0,0,-1.22157e-09,0,-1.81199,0,0,0,0,1.33227e-15,0,-1.90444e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,0,0,1.21281e-08,0,1.15493,0,0,0,0,4.44089e-16,0,1.2562e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,0,0,2.55634e-09,0,-0.591366,0,0,0,0,1.11022e-15,0,-4.61183e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,0,0,2.84846e-09,0,0.331716,0,0,0,0,-1.9984e-15,0,1.89582e-09,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,0,0,-4.0765e-09,0,1.05422,0,0,0,0,-6.66134e-16,0,2.98483e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,0,0,4.30025e-09,0,-0.1453,0,0,0,0,-2.22045e-16,0,-4.37487e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,0,0,2.16697e-09,0,-0.796075,0,0,0,0,-2.44249e-15,0,3.63511e-07,0,0,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,0,0,3.53614e-09,0,0.100091,0,0,0,0,-2.88658e-15,0,3.5383e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,0,0,-1.33164e-09,0,-0.508958,0,0,0,0,-6.66134e-16,0,-1.59629e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,0,0,-1.46725e-09,0,-1.01055,0,0,0,0,6.66134e-16,0,2.1393e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,0,0,1.41363e-09,0,0.962597,0,0,0,0,-1.33227e-15,0,5.46677e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,0,0,5.0957e-09,0,0.28724,0,0,0,0,2.22045e-16,0,3.80559e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,0,0,-2.52054e-10,0,-0.486647,0,0,0,0,-1.11022e-15,0,-1.62418e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,0,0,-8.88057e-09,0,0.0445187,0,0,0,0,-2.88658e-15,0,-1.81575e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,0,0,-2.95292e-09,0,-0.386368,0,0,0,0,0,0,-2.03547e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,0,0,-1.29332e-09,0,15.6202,0,0,0,0,-2.77556e-14,0,15.484,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,0,0,-7.12035e-10,0,5.44476,0,0,0,0,3.81917e-14,0,5.26843,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,0,0,-2.42102e-09,0,5.06828,0,0,0,0,-2.64233e-14,0,5.3167,0,0,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,0,0,-9.11129e-09,0,1.14323,0,0,0,0,-1.27454e-13,0,1.11749,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,0,0,1.00568e-10,0,1.25339,0,0,0,0,-1.00364e-13,0,1.11593,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,0,0,8.57675e-09,0,0.775905,0,0,0,0,1.1724e-13,0,0.784754,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,0,0,-2.73365e-09,0,0.803178,0,0,0,0,-3.15081e-13,0,0.800857,0,0,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,0,0,-7.18733e-09,0,12.8767,0,0,0,0,4.9738e-14,0,12.6457,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,0,0,6.19665e-09,0,13.3759,0,0,0,0,2.19824e-14,0,13.1775,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,0,0,9.10971e-09,0,14.4632,0,0,0,0,1.21014e-14,0,14.6083,0,0,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,0,0,4.91155e-09,0,-0.137106,0,0,0,0,-6.66134e-16,0,2.47916e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,0,0,8.48946e-09,0,0.218451,0,0,0,0,2.88658e-15,0,9.46727e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,0,0,1.78492e-09,0,-0.408555,0,0,0,0,-3.33067e-15,0,3.5864e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,0,0,-3.57658e-09,0,-0.504946,0,0,0,0,4.44089e-16,0,-2.37734e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,0,0,-6.38035e-09,0,-0.946483,0,0,0,0,-2.44249e-15,0,-1.31905e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,0,0,7.86832e-09,0,0.726999,0,0,0,0,-1.33227e-15,0,1.55299e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,0,0,-7.51181e-09,0,0.338094,0,0,0,0,-6.66134e-16,0,-3.28921e-07,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,0,0,4.1938e-09,0,-0.258083,0,0,0,0,-1.9984e-15,0,2.80126e-08,0,0,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,0,0,5.08979e-10,0,-0.0237989,0,0,0,0,-2.44249e-15,0,-2.04837e-08,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,0,0,6.46825e-09,0,0.733532,0,0,0,0,-4.44089e-16,0,2.87426e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,0,0,-1.16719e-08,0,-1.86396,0,0,0,0,1.11022e-15,0,-8.28186e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,0,0,8.95732e-10,0,-1.84769,0,0,0,0,-5.77316e-15,0,-1.73776e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,0,0,4.54518e-10,0,0.299734,0,0,0,0,3.10862e-15,0,1.7573e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,0,0,-1.32004e-09,0,-1.13378,0,0,0,0,3.10862e-15,0,3.51756e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,0,0,1.55479e-09,0,0.764004,0,0,0,0,-3.10862e-15,0,-3.2857e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,0,0,-2.25791e-09,0,0.408536,0,0,0,0,8.88178e-16,0,-4.5645e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,0,0,-1.73079e-08,0,21.9125,0,0,0,0,2.52021e-14,0,22.0439,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,0,0,2.2553e-10,0,12.2459,0,0,0,0,-3.30846e-14,0,11.8532,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,0,0,5.37116e-09,0,12.8779,0,0,0,0,-3.4972e-14,0,12.4218,0,0,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,0,0,1.92339e-09,0,1.8945,0,0,0,0,-2.29372e-13,0,1.91002,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,0,0,1.02134e-08,0,1.86069,0,0,0,0,-1.95399e-14,0,1.85086,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,0,0,5.67321e-09,0,1.48873,0,0,0,0,1.51434e-13,0,1.51288,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,0,0,7.52106e-09,0,1.66622,0,0,0,0,1.803e-13,0,1.52182,0,0,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,0,0,1.15807e-08,0,20.7908,0,0,0,0,6.38378e-14,0,20.6439,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,0,0,-1.15555e-08,0,19.535,0,0,0,0,4.69624e-14,0,19.953,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,0,0,-8.17103e-09,0,22.0519,0,0,0,0,2.95319e-14,0,22.2415,0,0,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,0,0,3.30328e-09,0,-0.584093,0,0,0,0,2.22045e-15,0,1.89323e-07,0,0,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,0,0,7.56917e-09,0,-0.615453,0,0,0,0,1.77636e-15,0,1.37946e-07,0,0,False,nan|TRO.11,1313938
