id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00379208,0.628905,0.0251827,30.3906,0.356302,0.731138,1,0.00379209,0.628904,0.0251827,30.3906,0.356301,0.731135,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00379199,0.615863,0.00870889,30.3906,0.356302,0.731138,1,0.00379199,0.615863,0.00870889,30.3906,0.356301,0.731135,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00379199,0.628967,0.00727682,30.3906,0.356302,0.731138,1,0.00379199,0.628967,0.00727682,30.3906,0.356301,0.731135,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00379199,0.628967,0.00727682,30.3906,0.356302,0.731138,1,0.00379199,0.628967,0.00727682,30.3906,0.356301,0.731135,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00379199,0.628969,0.000699451,30.3906,0.356302,0.731138,1,0.00379199,0.628969,0.000699451,30.3906,0.356301,0.731135,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00379199,0.628969,0.000699451,30.3906,0.356302,0.731138,1,0.00379199,0.628969,0.000699451,30.3906,0.356301,0.731135,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00379199,0.628969,0.000699451,30.3906,0.356302,0.731138,1,0.00379199,0.628969,0.000699451,30.3906,0.356301,0.731135,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00379199,0.628969,0.000699451,30.3906,0.356302,0.731138,1,0.00379199,0.628969,0.000699451,30.3906,0.356301,0.731135,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00379199,0.615863,0.00870889,30.3906,0.356302,0.731138,1,0.00379199,0.615863,0.00870889,30.3906,0.356301,0.731135,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00379199,0.615863,0.00870889,30.3906,0.356302,0.731138,1,0.00379199,0.615863,0.00870889,30.3906,0.356301,0.731135,True,PGT121|2946,1313842
