parameter,value,CV
L_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.0131269557074168,
L_goes_down_True_mab_virus_PGDM1400|2946,0.159075165170192,
L_goes_down_True_mab_virus_PGDM1400|3430,0.000298215897516695,
L_goes_down_True_mab_virus_PGDM1400|4166,0.00263125129548809,
L_goes_down_True_mab_virus_PGDM1400|4168,0.306493640804826,
L_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.312034148656597,
L_goes_down_True_mab_virus_PGDM1400|PVO.4,0.0674722102012722,
L_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.00127732602357049,
L_goes_down_True_mab_virus_PGDM1400|TRO.11,0.0401209375184903,
L_goes_down_True_mab_virus_PGT121|1176,0.198005703581503,
L_goes_down_True_mab_virus_PGT121|1798,0.00336455032521461,
L_goes_down_True_mab_virus_PGT121|2944,0.00810092715298373,
L_goes_down_True_mab_virus_PGT121|2946,0.011201936788307,
L_goes_down_True_mab_virus_PGT121|3430,0.000836360661032928,
L_goes_down_True_mab_virus_PGT121|4166,0.00391515538483905,
L_goes_down_True_mab_virus_PGT121|4168,0.119257554547106,
L_goes_down_True_mab_virus_PGT121|Ce1176_A3,5.53896292825919e-05,
L_goes_down_True_mab_virus_PGT121|PVO.4,0.0140316470193881,
L_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.0058005690252192,
L_goes_down_True_mab_virus_PGT121|TRO.11,0.00275922500722485,
L_goes_down_True_mab_virus_VRC07-523LS|1176,0.0079554784979974,
L_goes_down_True_mab_virus_VRC07-523LS|1798,0.0107903634302807,
L_goes_down_True_mab_virus_VRC07-523LS|2944,0.00803708921277699,
L_goes_down_True_mab_virus_VRC07-523LS|2946,0.00666265998560532,
L_goes_down_True_mab_virus_VRC07-523LS|3430,0.00809763143448319,
L_goes_down_True_mab_virus_VRC07-523LS|4166,0.00585373239556671,
L_goes_down_True_mab_virus_VRC07-523LS|4168,0.0218284737525875,
L_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.000780020260556628,
L_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.000676610102444867,
L_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.00332842173653602,
L_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.00598443946337358,
L_goes_down_True_mab_virus_nan|1176,0.0199299651954642,
L_goes_down_True_mab_virus_nan|1798,0.00988151079819801,
L_goes_down_True_mab_virus_nan|2944,0.0100246769378496,
L_goes_down_True_mab_virus_nan|2946,0.0330920193022874,
L_goes_down_True_mab_virus_nan|3430,0.0459902209696691,
L_goes_down_True_mab_virus_nan|4166,0.0149424817202812,
L_goes_down_True_mab_virus_nan|4168,0.0188005620936719,
L_goes_down_True_mab_virus_nan|Ce1176_A3,0.0191587703447563,
L_goes_down_True_mab_virus_nan|PVO.4,0.00437678322528333,
L_goes_down_True_mab_virus_nan|RHPA4259.7,0.00868015321498436,
L_goes_down_True_mab_virus_nan|TRO.11,0.0333846996726223,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.38468795232497,
m_goes_down_False_mab_virus_PGDM1400|1176,-1.44082721303204,
m_goes_down_False_mab_virus_PGDM1400|1798,-0.548253484497113,
m_goes_down_False_mab_virus_PGDM1400|2944,-1.3154800989465,
m_goes_down_False_mab_virus_PGDM1400|2946,2.3965313187623,
m_goes_down_False_mab_virus_PGDM1400|3430,-1.24580017597565,
m_goes_down_False_mab_virus_PGDM1400|4166,-1.23654658268168,
m_goes_down_False_mab_virus_PGDM1400|4168,2.83875280155228,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,-0.307907806138532,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,2.35983157217874,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.825243526607985,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,0.390004120290669,
m_goes_down_False_mab_virus_PGT121|1176,0.951210001272238,
m_goes_down_False_mab_virus_PGT121|1798,-1.04137827741382,
m_goes_down_False_mab_virus_PGT121|2944,-1.11656573162852,
m_goes_down_False_mab_virus_PGT121|2946,0.659988775198051,
m_goes_down_False_mab_virus_PGT121|3430,-1.25381077931415,
m_goes_down_False_mab_virus_PGT121|4166,-1.15127680069446,
m_goes_down_False_mab_virus_PGT121|4168,-1.00876057860385,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-1.09252645291533,
m_goes_down_False_mab_virus_PGT121|PVO.4,-0.894601461146065,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-1.02077230413167,
m_goes_down_False_mab_virus_PGT121|TRO.11,-1.10251018575872,
m_goes_down_False_mab_virus_VRC07-523LS|1176,-1.07549444478106,
m_goes_down_False_mab_virus_VRC07-523LS|1798,0.364959088512869,
m_goes_down_False_mab_virus_VRC07-523LS|2944,-0.918152465007219,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.0940593093181,
m_goes_down_False_mab_virus_VRC07-523LS|3430,-1.00037292981587,
m_goes_down_False_mab_virus_VRC07-523LS|4166,-1.07617952123955,
m_goes_down_False_mab_virus_VRC07-523LS|4168,-0.880482211325775,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.00336564547262586,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,-0.774986583405704,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,-1.07737841236233,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,-0.747327022255669,
m_goes_down_False_mab_virus_nan|1176,1.7517648198755,
m_goes_down_False_mab_virus_nan|1798,2.02575549152009,
m_goes_down_False_mab_virus_nan|2944,0.488403743413523,
m_goes_down_False_mab_virus_nan|2946,1.55327965241874,
m_goes_down_False_mab_virus_nan|3430,1.63996282263776,
m_goes_down_False_mab_virus_nan|4166,1.81962663638566,
m_goes_down_False_mab_virus_nan|4168,0.830947699101299,
m_goes_down_False_mab_virus_nan|Ce1176_A3,1.13072092104747,
m_goes_down_False_mab_virus_nan|PVO.4,0.999814345675495,
m_goes_down_False_mab_virus_nan|RHPA4259.7,0.978364338613924,
m_goes_down_False_mab_virus_nan|TRO.11,1.62030841656864,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,3.1619944929661,
m_goes_down_True_mab_virus_PGDM1400|1176,0.336479327609088,
m_goes_down_True_mab_virus_PGDM1400|1798,1.22905305614402,
m_goes_down_True_mab_virus_PGDM1400|2944,0.461826441694634,
m_goes_down_True_mab_virus_PGDM1400|2946,4.17383785940343,
m_goes_down_True_mab_virus_PGDM1400|3430,0.531506364665477,
m_goes_down_True_mab_virus_PGDM1400|4166,0.540759957959453,
m_goes_down_True_mab_virus_PGDM1400|4168,4.61605934219341,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,1.4693987345026,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,4.13713811281987,
m_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,2.60255006724911,
m_goes_down_True_mab_virus_PGDM1400|TRO.11,2.1673106609318,
m_goes_down_True_mab_virus_PGT121|1176,2.72851654191337,
m_goes_down_True_mab_virus_PGT121|1798,0.735928263227314,
m_goes_down_True_mab_virus_PGT121|2944,0.660740809012609,
m_goes_down_True_mab_virus_PGT121|2946,2.43729531583918,
m_goes_down_True_mab_virus_PGT121|3430,0.523495761326978,
m_goes_down_True_mab_virus_PGT121|4166,0.626029739946669,
m_goes_down_True_mab_virus_PGT121|4168,0.76854596203728,
m_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.684780087725796,
m_goes_down_True_mab_virus_PGT121|PVO.4,0.882705079495065,
m_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.756534236509459,
m_goes_down_True_mab_virus_PGT121|TRO.11,0.674796354882413,
m_goes_down_True_mab_virus_VRC07-523LS|1176,0.701812095860066,
m_goes_down_True_mab_virus_VRC07-523LS|1798,2.142265629154,
m_goes_down_True_mab_virus_VRC07-523LS|2944,0.85915407563391,
m_goes_down_True_mab_virus_VRC07-523LS|2946,2.87136584995923,
m_goes_down_True_mab_virus_VRC07-523LS|3430,0.776933610825261,
m_goes_down_True_mab_virus_VRC07-523LS|4166,0.701127019401584,
m_goes_down_True_mab_virus_VRC07-523LS|4168,0.896824329315355,
m_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,1.78067218611376,
m_goes_down_True_mab_virus_VRC07-523LS|PVO.4,1.00231995723543,
m_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.699928128278797,
m_goes_down_True_mab_virus_VRC07-523LS|TRO.11,1.02997951838546,
m_goes_down_True_mab_virus_nan|1176,3.52907136051663,
m_goes_down_True_mab_virus_nan|1798,3.80306203216122,
m_goes_down_True_mab_virus_nan|2944,2.26571028405465,
m_goes_down_True_mab_virus_nan|2946,3.33058619305987,
m_goes_down_True_mab_virus_nan|3430,3.41726936327889,
m_goes_down_True_mab_virus_nan|4166,3.59693317702679,
m_goes_down_True_mab_virus_nan|4168,2.60825423974243,
m_goes_down_True_mab_virus_nan|Ce1176_A3,2.9080274616886,
m_goes_down_True_mab_virus_nan|PVO.4,2.77712088631663,
m_goes_down_True_mab_virus_nan|RHPA4259.7,2.75567087925505,
m_goes_down_True_mab_virus_nan|TRO.11,3.39761495720977,
e_goes_down_False_mab_virus_Clinical VRC01|PVO.4,0.323572630769429,
e_goes_down_False_mab_virus_PGDM1400|1176,0.323573736094518,
e_goes_down_False_mab_virus_PGDM1400|1798,0.32359901942777,
e_goes_down_False_mab_virus_PGDM1400|2944,0.323572829176263,
e_goes_down_False_mab_virus_PGDM1400|2946,0.323578731106919,
e_goes_down_False_mab_virus_PGDM1400|3430,0.32357306571064,
e_goes_down_False_mab_virus_PGDM1400|4166,0.323572559020747,
e_goes_down_False_mab_virus_PGDM1400|4168,0.323592871932515,
e_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,0.32357407917287,
e_goes_down_False_mab_virus_PGDM1400|PVO.4,0.323530178092528,
e_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,0.323572670916791,
e_goes_down_False_mab_virus_PGDM1400|TRO.11,0.323571632049128,
e_goes_down_False_mab_virus_PGT121|1176,0.323578313668004,
e_goes_down_False_mab_virus_PGT121|1798,0.323573721545242,
e_goes_down_False_mab_virus_PGT121|2944,0.323434864711339,
e_goes_down_False_mab_virus_PGT121|2946,0.323572592624413,
e_goes_down_False_mab_virus_PGT121|3430,0.0808370732339007,
e_goes_down_False_mab_virus_PGT121|4166,0.323550672105081,
e_goes_down_False_mab_virus_PGT121|4168,0.323572575352852,
e_goes_down_False_mab_virus_PGT121|Ce1176_A3,0.323572562643439,
e_goes_down_False_mab_virus_PGT121|PVO.4,0.323572489502286,
e_goes_down_False_mab_virus_PGT121|RHPA4259.7,0.323575203984282,
e_goes_down_False_mab_virus_PGT121|TRO.11,0.323531250138393,
e_goes_down_False_mab_virus_VRC07-523LS|1176,0.323532762265608,
e_goes_down_False_mab_virus_VRC07-523LS|1798,0.323572868448484,
e_goes_down_False_mab_virus_VRC07-523LS|2944,0.323575803403808,
e_goes_down_False_mab_virus_VRC07-523LS|2946,0.323581167715559,
e_goes_down_False_mab_virus_VRC07-523LS|3430,0.323589221503969,
e_goes_down_False_mab_virus_VRC07-523LS|4166,0.323496601137279,
e_goes_down_False_mab_virus_VRC07-523LS|4168,0.323613810137537,
e_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.323579975673708,
e_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.323567073695089,
e_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.323538937243635,
e_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.323618032859688,
e_goes_down_False_mab_virus_nan|1176,0.323573863442987,
e_goes_down_False_mab_virus_nan|1798,0.323572603315763,
e_goes_down_False_mab_virus_nan|2944,0.323572176826786,
e_goes_down_False_mab_virus_nan|2946,0.3235693980611,
e_goes_down_False_mab_virus_nan|3430,0.323577444992983,
e_goes_down_False_mab_virus_nan|4166,0.323579412283097,
e_goes_down_False_mab_virus_nan|4168,0.323586950218857,
e_goes_down_False_mab_virus_nan|Ce1176_A3,0.323565878250281,
e_goes_down_False_mab_virus_nan|PVO.4,0.323573317023891,
e_goes_down_False_mab_virus_nan|RHPA4259.7,0.323572446615406,
e_goes_down_False_mab_virus_nan|TRO.11,0.323572628510546,
e_goes_down_True_mab_virus_Clinical VRC01|PVO.4,0.323577126208403,
e_goes_down_True_mab_virus_PGDM1400|1176,0.323578231548848,
e_goes_down_True_mab_virus_PGDM1400|1798,0.323603515233364,
e_goes_down_True_mab_virus_PGDM1400|2944,0.323577324617992,
e_goes_down_True_mab_virus_PGDM1400|2946,0.323583226630645,
e_goes_down_True_mab_virus_PGDM1400|3430,0.323577561155656,
e_goes_down_True_mab_virus_PGDM1400|4166,0.323577054458723,
e_goes_down_True_mab_virus_PGDM1400|4168,0.323597367652702,
e_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,0.323578574631967,
e_goes_down_True_mab_virus_PGDM1400|PVO.4,0.323534672941701,
e_goes_down_True_mab_virus_PGDM1400|RHPA4259.7,0.323577166356322,
e_goes_down_True_mab_virus_PGDM1400|TRO.11,0.323576127474226,
e_goes_down_True_mab_virus_PGT121|1176,0.32358280918593,
e_goes_down_True_mab_virus_PGT121|1798,0.32357821699937,
e_goes_down_True_mab_virus_PGT121|2944,0.32343935823631,
e_goes_down_True_mab_virus_PGT121|2946,0.323577088062857,
e_goes_down_True_mab_virus_PGT121|3430,0.0808381963144549,
e_goes_down_True_mab_virus_PGT121|4166,0.32355516723898,
e_goes_down_True_mab_virus_PGT121|4168,0.323577070791055,
e_goes_down_True_mab_virus_PGT121|Ce1176_A3,0.323577058081466,
e_goes_down_True_mab_virus_PGT121|PVO.4,0.323576984939296,
e_goes_down_True_mab_virus_PGT121|RHPA4259.7,0.323579699459005,
e_goes_down_True_mab_virus_PGT121|TRO.11,0.32353574500246,
e_goes_down_True_mab_virus_VRC07-523LS|1176,0.323537257150683,
e_goes_down_True_mab_virus_VRC07-523LS|1798,0.32357736389076,
e_goes_down_True_mab_virus_VRC07-523LS|2944,0.32358029888686,
e_goes_down_True_mab_virus_VRC07-523LS|2946,0.323585663273137,
e_goes_down_True_mab_virus_VRC07-523LS|3430,0.32359371717344,
e_goes_down_True_mab_virus_VRC07-523LS|4166,0.323501095519962,
e_goes_down_True_mab_virus_VRC07-523LS|4168,0.323618306148621,
e_goes_down_True_mab_virus_VRC07-523LS|Ce1176_A3,0.323584471214725,
e_goes_down_True_mab_virus_VRC07-523LS|PVO.4,0.323571569056857,
e_goes_down_True_mab_virus_VRC07-523LS|RHPA4259.7,0.323543432214499,
e_goes_down_True_mab_virus_VRC07-523LS|TRO.11,0.323622528929439,
e_goes_down_True_mab_virus_nan|1176,0.323578358899086,
e_goes_down_True_mab_virus_nan|1798,0.323577098754355,
e_goes_down_True_mab_virus_nan|2944,0.323576672259453,
e_goes_down_True_mab_virus_nan|2946,0.323573893455161,
e_goes_down_True_mab_virus_nan|3430,0.323581940498841,
e_goes_down_True_mab_virus_nan|4166,0.323583907816287,
e_goes_down_True_mab_virus_nan|4168,0.323591445856773,
e_goes_down_True_mab_virus_nan|Ce1176_A3,0.32357037359544,
e_goes_down_True_mab_virus_nan|PVO.4,0.323577812472398,
e_goes_down_True_mab_virus_nan|RHPA4259.7,0.323576942051821,
e_goes_down_True_mab_virus_nan|TRO.11,0.323577123949487,
s_goes_down_False,0,
s_goes_down_True,0,
alpha_run_id_1200432,0.264530963093328,
alpha_run_id_1313842,0.264548403298545,
alpha_run_id_1313860,0.264635973823879,
alpha_run_id_1313884,0.264451650085007,
alpha_run_id_1313920,0.264464896041121,
alpha_run_id_1313938,0.168891305195857,
alpha_run_id_1313956,0.264520455859759,
alpha_run_id_1313974,0.264466718740577,
alpha_run_id_1313992,0.264522151664109,
alpha_run_id_1314016,0.264543154263628,
alpha_run_id_1314040,0.119899375487017,
alpha_run_id_1314058,0.26459182660839,
alpha_run_id_1342240,0.264799500391276,
alpha_run_id_1342258,0.264529360097176,
alpha_run_id_1342276,0.264530896055112,
alpha_run_id_1342294,0.26496263441975,
alpha_run_id_1342312,0.264605357975119,
alpha_run_id_1342336,0.264606055368674,
alpha_run_id_1342348,0.264539075162078,
alpha_run_id_1342372,0.264572314693184,
alpha_run_id_1342384,0.264530599224506,
alpha_run_id_1342396,0.264604244903916,
alpha_run_id_1342408,0.264608777802539,
k_run_id_1200432,0.239872525876088,
k_run_id_1313842,0.239930586167994,
k_run_id_1313860,0.239872008693488,
k_run_id_1313884,0.239872404161433,
k_run_id_1313920,0.178723420283985,
k_run_id_1313938,0.239871922806035,
k_run_id_1313956,0.23986231928066,
k_run_id_1313974,0.239871709391716,
k_run_id_1313992,0.239872524449764,
k_run_id_1314016,0.239800527944201,
k_run_id_1314040,0.23987235756926,
k_run_id_1314058,0.239872528088551,
k_run_id_1342240,0.2398725620611,
k_run_id_1342258,0.239811359198344,
k_run_id_1342276,0.239888369994239,
k_run_id_1342294,0.239876930247721,
k_run_id_1342312,0.239872199648482,
k_run_id_1342336,0.239871742081721,
k_run_id_1342348,0.239866629384252,
k_run_id_1342372,0.23987291177144,
k_run_id_1342384,0.239872526349879,
k_run_id_1342396,0.23987228680408,
k_run_id_1342408,0.239863729416643,
omega_L,4.09498883353736e-08,4.2146848510894e-06
omega_m,5.28060056180197e-08,3.81356720330783e-06
omega_s,22.3619521738102,inf
a,0.00413511007990934,
b,0.186829492519092,
