id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,6.45929e-09,0,0.0379319,-0.816563,0,0,0,-4.44089e-16,0,5.38345e-08,-4.75483e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-2.77052e-09,0,0.180953,0.874963,0,0,0,-4.88498e-15,0,4.40357e-08,-4.13227e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,5.27113e-09,0,0.00741357,-0.0938903,0,0,0,-1.33227e-15,0,-1.83232e-07,5.30478e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,3.69804e-09,0,0.0342185,-0.565571,0,0,0,1.77636e-15,0,-9.42438e-08,-4.53168e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-4.48369e-09,0,-0.0918844,-0.130931,0,0,0,1.77636e-15,0,-3.34978e-08,5.93945e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,5.60811e-10,0,0.253669,0.215651,0,0,0,-3.55271e-15,0,-9.82743e-08,-4.25122e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-1.13957e-09,0,0.0727974,-0.629182,0,0,0,-4.88498e-15,0,1.552e-08,-3.63214e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,-5.63585e-09,0,-0.0330138,0.695633,0,0,0,-3.9968e-15,0,-6.9666e-08,-2.71514e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,-4.77568e-09,0,-0.784095,3.93348,0,0,0,1.06581e-14,0,-0.462504,3.26158,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,2.08446e-09,0,-2.56773,9.84271,0,0,0,5.32907e-15,0,-2.11416,7.27183,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,8.81171e-09,0,-2.37056,9.0304,0,0,0,0,0,-1.85282,6.52972,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,7.12522e-09,0,-2.36881,5.05122,0,0,0,3.68594e-14,0,-0.934704,2.07195,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,8.35319e-09,0,-1.86559,4.1935,0,0,0,-4.75175e-14,0,-0.648961,1.9198,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-6.82791e-09,0,-1.85273,4.69929,0,0,0,7.54952e-15,0,-1.09878,2.88505,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,-5.65951e-09,0,-1.73564,3.38763,0,0,0,-1.00364e-13,0,-0.618612,1.85309,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-3.03976e-10,0,-1.42507,5.08536,0,0,0,1.24345e-14,0,-1.06757,4.09245,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,2.14233e-09,0,-0.474403,3.13317,0,0,0,1.24345e-14,0,-0.573888,3.1679,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,1.36223e-09,0,-1.34302,5.56009,0,0,0,2.4869e-14,0,-0.882946,4.17335,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,-4.67164e-09,0,0.087441,-0.181955,0,0,0,3.10862e-15,0,-1.14014e-07,-3.98224e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,-1.24507e-09,0,0.00262759,-0.594653,0,0,0,-4.44089e-16,0,-5.82897e-08,4.77655e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-5.59961e-09,0,-0.025408,0.0923634,0,0,0,8.88178e-16,0,-1.58905e-07,6.91142e-08,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,6.31357e-09,0,0.0415271,-0.550754,0,0,0,1.77636e-15,0,1.27862e-07,2.00373e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,3.27892e-09,0,0.100448,-1.56863,0,0,0,3.9968e-15,0,1.00301e-07,4.09498e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,-5.36349e-09,0,0.00632535,0.216446,0,0,0,-4.44089e-16,0,1.30368e-07,-1.19292e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,1.76799e-09,0,-0.152156,0.68811,0,0,0,5.32907e-15,0,-3.60828e-08,-1.6801e-09,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,4.90063e-09,0,0.0477183,-0.760147,0,0,0,4.44089e-15,0,-2.83244e-08,-5.39851e-07,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,-2.39265e-09,0,-0.0133225,-1.77717,0,0,0,-8.88178e-16,0,6.34216e-08,-5.78601e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,6.11504e-09,0,-0.277344,-0.348545,0,0,0,8.88178e-16,0,2.25789e-08,-2.66319e-07,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,2.02171e-09,0,0.0461272,-0.419518,0,0,0,1.77636e-15,0,-1.49882e-07,8.014e-08,0,0,False,nan|PVO.4,1313860
