rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.0210271,0.680911,8.74601,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,2.42342e-05,0.680911,2.06093,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,1.00522e+07,0.680911,0.169314,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,2560.4,0.680911,143.234,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,15008.8,0.680911,0.0558417,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,72253.8,0.680911,0.318271,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,401.782,0.680911,0.0522368,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,8.73765e-10,0.680911,0.0455195,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.0019505,0.694219,0.0627865,11.836,0.137666,3.11611e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.000188096,0.752001,0.0551708,11.2056,0.137666,3.11611e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00340146,0.752001,0.0667754,11.2056,0.137666,3.11611e-16,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.360327,3.09138,0.347206,10.3706,0.137666,3.11611e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.176716,3.09138,0.427945,10.3706,0.137666,3.11611e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.0841002,3.09138,0.282345,10.3706,0.137666,3.11611e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.0575217,3.09138,0.0637002,10.3706,0.137666,3.11611e-16,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,7.08468e-08,0.694219,0.0490465,11.836,0.137666,3.11611e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,6.91691e-07,0.694219,0.0442208,11.836,0.137666,3.11611e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,3.36718e-09,0.694219,0.0552571,11.836,0.137666,3.11611e-16,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,53537.9,0.680911,0.230336,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,2.07762e-07,0.680911,1.14643,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,22.1082,0.680911,0.862073,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,133810,0.680911,0.198424,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00379418,0.680911,0.554365,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,991142,0.680911,14.1816,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.10402e-05,0.680911,0.550257,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,2.60612,0.680911,10.3377,12.5019,0.137666,3.11611e-16,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.0182927,1.484,4.00627,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.811905,1.484,0.646191,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,4.34288,1.484,0.315884,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,23.4496,1.484,0.227122,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.000271303,1.484,0.90482,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,2187.76,1.484,0.274467,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,0.154949,1.484,15.1781,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,162.744,1.484,0.0419723,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,9.23839e-06,0.763692,0.195294,11.5218,0.140276,3.11609e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,1.13943e-05,0.776118,0.333024,11.2103,0.140276,3.11609e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000984054,0.776118,0.325536,11.2103,0.140276,3.11609e-16,True,VRC07-523LS|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,8.83638e-07,3.99365,0.122154,16.9815,0.140276,3.11609e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.154569,3.99365,0.482829,16.9815,0.140276,3.11609e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.00132525,3.99365,0.0651197,16.9815,0.140276,3.11609e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.0246965,3.99365,0.270625,16.9815,0.140276,3.11609e-16,True,PGDM1400|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.00662522,0.763692,0.201073,11.5218,0.140276,3.11609e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000456727,0.763692,0.199224,11.5218,0.140276,3.11609e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.000202865,0.763692,0.187492,11.5218,0.140276,3.11609e-16,True,PGT121|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.0020566,1.484,5.89886,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,1.15206e+07,1.484,0.00416057,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.535612,1.484,0.109712,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,11.5536,1.484,0.791775,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,143.965,1.484,0.132728,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,1592.15,1.484,36.4475,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.0494173,1.484,1.0846,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.00384921,1.484,0.86382,12.3559,0.140276,3.11609e-16,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,349938,1.28564,0.576473,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,2.22452,1.28564,6.76133,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,7351.55,1.28564,2.25036,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.5892,1.28564,0.679301,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,9.29964e-06,1.28564,0.0231654,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,11.0832,1.28564,1.5616,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,23.2645,1.28564,0.294622,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,5.66485e+07,1.28564,4.2576,11.6579,0.137666,3.11609e-16,False,nan|4168,1313884
1,130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.0796784,0.465096,0.0720281,8.7426,0.137666,3.11609e-16,True,PGT121|4168,1313884
1,130_bNAb_Combinations|1313884|sample|11|nan|4168,1,9.28423e-06,0.573533,0.0422466,10.3312,0.137666,3.11609e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.00731096,0.573533,0.115045,10.3312,0.137666,3.11609e-16,True,VRC07-523LS|4168,1313884
1,130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.910116,-2.58331,0.320898,13.1369,0.137666,3.11609e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.919999,-2.58331,1.16188,13.1369,0.137666,3.11609e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|5|nan|4168,1,1.17474,-2.58331,6.85669,13.1369,0.137666,3.11609e-16,True,PGDM1400|4168,1313884
1,130_bNAb_Combinations|1313884|sample|6|nan|4168,1,1.01182,-2.58331,112.758,13.1369,0.137666,3.11609e-16,True,PGDM1400|4168,1313884
