rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,0.00456901,2.5145,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,0.00456901,2.828,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,0.00456901,1.6052,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,0.00456901,1.25908,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,0.00456901,2.91127,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,0.00456901,2.34584,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,0.00456901,2.58401,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,0.00456901,1.94123,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.00456887,1.31755,0.00242598,1450.9,0.229323,0.000113727,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.00456887,1.34987,0.00242641,1450.9,0.229323,0.000113727,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00456887,1.14761,0.00242641,1450.9,0.229323,0.000113727,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.00456887,1.60036,0.00239877,1450.9,0.229323,0.000113727,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.00456887,1.50126,0.00239877,1450.9,0.229323,0.000113727,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.00456887,2.82646,0.00239877,1450.9,0.229323,0.000113727,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.00456887,2.98012,0.00239877,1450.9,0.229323,0.000113727,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.00456887,1.13755,0.00242598,1450.9,0.229323,0.000113727,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.00456887,1.31427,0.00242598,1450.9,0.229323,0.000113727,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00456887,1.1595,0.00242598,1450.9,0.229323,0.000113727,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,0.00456901,1.71979,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,0.00456901,2.03073,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,0.00456901,1.45732,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,0.00456901,2.35804,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,0.00456901,1.55091,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,0.00456901,2.26839,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,0.00456901,1.396,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,0.00456901,1.38749,0.00242611,1450.9,0.229323,0.000113727,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,0.00456901,2.20622,0.00242613,1450.9,0.229323,0.000113737,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,0.00456901,2.39382,0.00242613,1450.9,0.229323,0.000113737,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,0.00456901,2.03298,0.00242613,1450.9,0.229323,0.000113737,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,0.00456901,2.66881,0.00242613,1450.9,0.229323,0.000113737,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,0.00456901,2.39955,0.00242613,1450.9,0.229323,0.000113737,False,nan|PVO.4,1313860
1,130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,0.00456901,1.51527,0.00242613,1450.9,0.229323,0.000113737,False,nan|PVO.4,1313860
