rep,id,U,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,2.79314e-16,0.153253,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,2.79314e-16,-0.173501,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.79314e-16,-0.828076,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,2.79314e-16,-0.327451,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,2.79314e-16,-0.981023,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,2.79314e-16,0.64289,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,2.79314e-16,-0.132364,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.79314e-16,-0.770508,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|sample|10|nan|2946,1,2.79314e-16,0.72121,0.0532824,12.868,0.0904378,6.23288e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|11|nan|2946,1,2.79314e-16,0.698121,0.0722035,9.05964,0.0904378,6.23288e-14,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|12|nan|2946,1,2.79314e-16,0.652883,0.0722035,9.05965,0.0904378,6.23288e-14,True,VRC07-523LS|2946,1313842
1,130_bNAb_Combinations|1313842|sample|3|nan|2946,1,2.79314e-16,0.445943,0.00244848,11.4617,0.0904378,6.23288e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|4|nan|2946,1,2.79314e-16,0.416063,0.00244848,11.4617,0.0904378,6.23288e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|5|nan|2946,1,2.79314e-16,0.495245,0.00244848,11.4617,0.0904378,6.23288e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|6|nan|2946,1,2.79314e-16,0.518939,0.00244848,11.4617,0.0904378,6.23288e-14,True,PGDM1400|2946,1313842
1,130_bNAb_Combinations|1313842|sample|7|nan|2946,1,2.79314e-16,0.751624,0.0532824,12.868,0.0904378,6.23288e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|8|nan|2946,1,2.79314e-16,0.727295,0.0532824,12.868,0.0904378,6.23288e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|sample|9|nan|2946,1,2.79314e-16,0.684244,0.0532824,12.868,0.0904378,6.23288e-14,True,PGT121|2946,1313842
1,130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,2.79314e-16,0.091798,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,2.79314e-16,0.505738,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,2.79314e-16,0.559376,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,2.79314e-16,0.555329,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,2.79314e-16,1.3671,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,2.79314e-16,1.38536,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,2.79314e-16,1.28985,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,2.79314e-16,0.884219,0.0111645,10.9336,0.0904378,6.23288e-14,False,nan|2946,1313842
1,130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,2.79314e-16,0.390233,0.00558591,11.7903,0.0904378,6.23288e-14,False,nan|PVO.4,1313860
