id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,0,-5.08719e-10,6.34921e-10,0,0,0,0,0,-2.85429e-11,-1.65428e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,0,-1.00104e-09,-8.14632e-10,0,0,0,0,0,-4.90572e-11,-1.30771e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,0,-5.12429e-09,-1.21969e-09,0,0,0,0,0,-2.49503e-11,-2.4611e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,0,-8.04848e-09,-7.91447e-10,0,0,0,0,0,6.6569e-13,-3.53495e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,0,-6.79628e-09,-1.7064e-10,0,0,0,0,0,4.17884e-11,-8.99947e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,0,6.02155e-10,6.81258e-10,0,0,0,0,0,5.89915e-11,3.77787e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,0,-2.59905e-09,1.35051e-09,0,0,0,0,0,3.23976e-11,-2.56173e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,0,4.59243e-10,1.72025e-09,0,0,0,0,0,-6.49356e-11,-5.45475e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,0,2.71305e-09,8.55324e-10,0,0,0,0,0,-1.93987e-11,-3.91864e-12,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,0,-9.71294e-10,1.1204e-09,0,0,0,0,0,4.04703e-11,4.9889e-12,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,0,1.10897e-08,-3.12427e-10,0,0,0,0,0,2.53153e-11,1.61586e-11,0,0,0,0,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,0,-1.79184e-10,8.46022e-10,0,0,0,0,0,1.20501e-11,2.36131e-11,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,0,2.81928e-09,-4.32212e-09,0,0,0,0,0,-4.33833e-11,-1.08695e-11,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,0,-1.1119e-09,-9.11291e-10,0,0,0,0,0,2.90494e-11,1.81988e-12,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,0,2.02354e-09,-5.3755e-10,0,0,0,0,0,-4.72509e-11,1.01115e-11,0,0,0,0,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,0,-2.5626e-09,7.04677e-10,0,0,0,0,0,-3.58371e-11,-8.97904e-12,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,0,-3.48202e-10,-2.34792e-10,0,0,0,0,0,-2.31632e-11,1.29781e-11,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,0,-1.65989e-09,2.12448e-10,0,0,0,0,0,3.37943e-11,2.10809e-11,0,0,0,0,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,0,2.98397e-09,-3.8672e-10,0,0,0,0,0,4.00471e-11,4.11537e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,0,2.61273e-09,3.54207e-09,0,0,0,0,0,6.12013e-11,-7.37232e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,0,-7.29323e-10,-1.47579e-09,0,0,0,0,0,-1.6843e-11,2.79257e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,0,-1.30037e-09,1.62733e-09,0,0,0,0,0,3.55502e-11,1.62452e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,0,6.40079e-09,1.77867e-09,0,0,0,0,0,2.01323e-11,2.18359e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,0,2.06375e-09,1.30961e-09,0,0,0,0,0,4.48623e-11,9.33031e-12,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,0,-1.39182e-09,3.90441e-09,0,0,0,0,0,1.44729e-12,-1.72968e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,0,1.34013e-09,-9.80747e-10,0,0,0,0,0,1.4091e-12,2.68727e-11,0,0,0,0,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,0,3.34939e-10,1.31777e-09,0,0,0,0,0,-4.88036e-11,2.18418e-11,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,0,3.82697e-09,-3.25317e-09,0,0,0,0,0,-3.97637e-11,-1.81491e-11,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,0,-3.73855e-09,-1.06692e-09,0,0,0,0,0,1.96092e-11,2.24099e-12,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,0,-1.12824e-09,6.49382e-10,0,0,0,0,0,4.01918e-11,1.66721e-11,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,0,-3.46773e-09,7.44714e-10,0,0,0,0,0,-2.08376e-11,-2.46181e-11,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,0,-4.40918e-10,-1.50575e-09,0,0,0,0,0,2.14335e-11,-1.93238e-11,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,0,-6.75867e-09,2.46786e-09,0,0,0,0,0,5.91527e-13,-1.89581e-11,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,0,4.73737e-09,1.14709e-09,0,0,0,0,0,-4.96936e-11,6.39833e-12,0,0,0,0,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,0,1.00803e-09,5.17841e-10,0,0,0,0,0,2.49347e-11,-1.39608e-11,0,0,0,0,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,0,2.53217e-09,-4.05848e-10,0,0,0,0,0,-2.68123e-11,1.61064e-11,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,0,3.39324e-09,6.88753e-10,0,0,0,0,0,3.26121e-11,3.99725e-12,0,0,0,0,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,0,3.74968e-09,-6.48951e-10,0,0,0,0,0,8.062e-12,-1.73195e-11,0,0,0,0,True,PGDM1400|PVO.4,1313860
