id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,1,312526,1.28098,0.523297,11.6951,0.376152,0.403361,1,0.999999,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,1,216903,1.28098,0.523297,11.6951,0.376152,0.403361,1,0.999999,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,1,2.77106e+06,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,1,2.2425e+07,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,1,9.51688e+07,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,1,2.97307e+06,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,1,6.35192e+06,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,1,2.25487e+07,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|sample|10|nan|2946,1,0.012391,2.8306,0.505398,8.54985,0.376152,0.403361,1,0.0109901,2.8306,0.505466,8.54985,0.375846,0.401825,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|11|nan|2946,1,0.0133443,3.44426,0.523302,8.22145,0.376152,0.403361,1,0.0119521,3.44426,0.523699,8.22145,0.375846,0.401825,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|12|nan|2946,1,0.00994347,3.44426,0.523302,8.22145,0.376152,0.403361,1,0.00815767,3.44426,0.523699,8.22145,0.375846,0.401825,True,VRC07-523LS|2946,1313842
130_bNAb_Combinations|1313842|sample|3|nan|2946,1,0.221287,3.54645,0.523302,11.1545,0.376152,0.403361,1,0.198862,3.54645,0.523699,11.1545,0.375846,0.401825,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|4|nan|2946,1,0.197375,3.54645,0.523302,11.1545,0.376152,0.403361,1,0.181215,3.54645,0.523699,11.1545,0.375846,0.401825,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|5|nan|2946,1,0.218165,3.54645,0.523302,11.1545,0.376152,0.403361,1,0.207682,3.54645,0.523699,11.1545,0.375846,0.401825,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|6|nan|2946,1,0.261335,3.54645,0.523302,11.1545,0.376152,0.403361,1,0.248835,3.54645,0.523699,11.1545,0.375846,0.401825,True,PGDM1400|2946,1313842
130_bNAb_Combinations|1313842|sample|7|nan|2946,1,0.019441,2.8306,0.505398,8.54985,0.376152,0.403361,1,0.0154201,2.8306,0.505466,8.54985,0.375846,0.401825,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|8|nan|2946,1,0.0181692,2.8306,0.505398,8.54985,0.376152,0.403361,1,0.0177148,2.8306,0.505466,8.54985,0.375846,0.401825,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|sample|9|nan|2946,1,0.00900675,2.8306,0.505398,8.54985,0.376152,0.403361,1,0.00807317,2.8306,0.505466,8.54985,0.375846,0.401825,True,PGT121|2946,1313842
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,1,2.42611e+06,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,1,1.92891e+07,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,1,2.41256e+07,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,1,1.47651e+07,1.28098,0.523297,11.6951,0.376152,0.403361,1,1.04622,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,1,1.93704e+07,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,1,96665.2,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,1,3.22134e+06,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,1,2.91391e+08,1.28098,0.523297,11.6951,0.376152,0.403361,1,1,1.28098,0.523695,11.6951,0.375846,0.401825,False,nan|2946,1313842
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,1,129633,0.753261,0.523316,11.5554,0.376151,0.403389,1,1,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,1,196742,0.753261,0.523316,11.5554,0.376151,0.403389,1,1,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,1,259112,0.753261,0.523316,11.5554,0.376151,0.403389,1,0.999999,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,1,6.42891e+08,0.753261,0.523316,11.5554,0.376151,0.403389,1,1,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,1,6.79954e+07,0.753261,0.523316,11.5554,0.376151,0.403389,1,1,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,1,1.19258e+06,0.753261,0.523316,11.5554,0.376151,0.403389,1,1,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,1,8.55497e+06,0.753261,0.523316,11.5554,0.376151,0.403389,1,1,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,1,1.14865e+06,0.753261,0.523316,11.5554,0.376151,0.403389,1,1,0.753261,0.523714,11.5554,0.375845,0.401852,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,1,0.000315648,1.04117,0.296741,11.7008,0.376151,0.403389,1,0.000712087,1.04117,0.297194,11.7008,0.375845,0.401852,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,1,0.000847075,1.13943,0.357403,14.4843,0.376151,0.403389,1,0.00173861,1.13943,0.357506,14.4843,0.375845,0.401852,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,1,0.000401286,1.13943,0.357403,14.4843,0.376151,0.403389,1,0.000641202,1.13943,0.357506,14.4843,0.375845,0.401852,True,VRC07-523LS|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,1,0.135024,4.06887,0.507178,11.2871,0.376151,0.403389,1,0.11747,4.06887,0.507113,11.2871,0.375845,0.401852,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,1,0.130583,4.06887,0.507178,11.2871,0.376151,0.403389,1,0.12326,4.06887,0.507113,11.2871,0.375845,0.401852,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,1,0.255387,4.06887,0.507178,11.2871,0.376151,0.403389,1,0.23323,4.06887,0.507113,11.2871,0.375845,0.401852,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.253849,4.06887,0.507178,11.2871,0.376151,0.403389,1,0.236526,4.06887,0.507113,11.2871,0.375845,0.401852,True,PGDM1400|PVO.4,1313860
