id,importanceSampling
130_bNAb_Combinations|1313842|cc|1|1|nan|2946,-10.063724
130_bNAb_Combinations|1313842|cc|2|1|nan|2946,-10.155884
130_bNAb_Combinations|1313842|cc|3|1|nan|2946,-10.072801
130_bNAb_Combinations|1313842|cc|4|1|nan|2946,-9.979479
130_bNAb_Combinations|1313842|cc|5|1|nan|2946,-9.871633
130_bNAb_Combinations|1313842|cc|6|1|nan|2946,-9.880606
130_bNAb_Combinations|1313842|cc|7|1|nan|2946,-9.882088
130_bNAb_Combinations|1313842|cc|8|1|nan|2946,-10.180630
130_bNAb_Combinations|1313842|sample|10|nan|2946,-16.396910
130_bNAb_Combinations|1313842|sample|11|nan|2946,-17.381230
130_bNAb_Combinations|1313842|sample|12|nan|2946,-15.902755
130_bNAb_Combinations|1313842|sample|3|nan|2946,-1.048621
130_bNAb_Combinations|1313842|sample|4|nan|2946,-0.825158
130_bNAb_Combinations|1313842|sample|5|nan|2946,7.509328
130_bNAb_Combinations|1313842|sample|6|nan|2946,0.612005
130_bNAb_Combinations|1313842|sample|7|nan|2946,-12.265227
130_bNAb_Combinations|1313842|sample|8|nan|2946,-9.950363
130_bNAb_Combinations|1313842|sample|9|nan|2946,-20.514057
130_bNAb_Combinations|1313842|vc|1|2|nan|2946,-1.825218
130_bNAb_Combinations|1313842|vc|2|2|nan|2946,-1.317101
130_bNAb_Combinations|1313842|vc|3|2|nan|2946,-1.276206
130_bNAb_Combinations|1313842|vc|4|2|nan|2946,-1.407716
130_bNAb_Combinations|1313842|vc|5|2|nan|2946,-1.269294
130_bNAb_Combinations|1313842|vc|6|2|nan|2946,-0.991319
130_bNAb_Combinations|1313842|vc|7|2|nan|2946,-1.638499
130_bNAb_Combinations|1313842|vc|8|2|nan|2946,-1.061560
130_bNAb_Combinations|1313860|cc|1|1|PVO.4|5024,-10.203767
130_bNAb_Combinations|1313860|cc|2|1|PVO.4|5024,-10.149843
130_bNAb_Combinations|1313860|cc|3|1|PVO.4|5024,-10.032472
130_bNAb_Combinations|1313860|cc|4|1|PVO.4|5024,-9.814407
130_bNAb_Combinations|1313860|cc|5|1|PVO.4|5024,-9.946474
130_bNAb_Combinations|1313860|cc|6|1|PVO.4|5024,-9.800976
130_bNAb_Combinations|1313860|cc|7|1|PVO.4|5024,-9.689594
130_bNAb_Combinations|1313860|cc|8|1|PVO.4|5024,-9.896968
130_bNAb_Combinations|1313860|sample|10|PVO.4|5024,-29.325445
130_bNAb_Combinations|1313860|sample|11|PVO.4|5024,-31.425379
130_bNAb_Combinations|1313860|sample|12|PVO.4|5024,-32.485888
130_bNAb_Combinations|1313860|sample|3|PVO.4|5024,-4.042174
130_bNAb_Combinations|1313860|sample|4|PVO.4|5024,-3.777596
130_bNAb_Combinations|1313860|sample|5|PVO.4|5024,-6.216170
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,-6.285860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,-21.887126
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,-22.365623
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,-29.635823
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,-1.223894
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,-1.630863
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,-1.796517
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,-1.815862
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,-1.771338
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,-1.825387
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,-1.657223
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,-1.558988
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,-10.299252
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,-10.146267
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,-10.291498
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,-10.313445
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,-10.302498
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,-10.286746
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,-10.252736
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,-10.297756
130_bNAb_Combinations|1313884|sample|10|nan|4168,-14.008090
130_bNAb_Combinations|1313884|sample|11|nan|4168,-20.522953
130_bNAb_Combinations|1313884|sample|12|nan|4168,-25.440757
130_bNAb_Combinations|1313884|sample|3|nan|4168,-2.372540
130_bNAb_Combinations|1313884|sample|4|nan|4168,-2.367479
130_bNAb_Combinations|1313884|sample|5|nan|4168,-6.940374
130_bNAb_Combinations|1313884|sample|6|nan|4168,-6.077746
130_bNAb_Combinations|1313884|sample|7|nan|4168,-10.576173
130_bNAb_Combinations|1313884|sample|8|nan|4168,-9.208084
130_bNAb_Combinations|1313884|sample|9|nan|4168,-15.867265
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,-1.632412
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,-1.334290
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,-1.657137
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,-1.759264
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,-1.760555
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,-1.799273
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,-1.817240
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,-1.817533
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,-10.099001
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,-9.897935
