parameter,value,CV
L_goes_down_False,0.120515574636157,
L_goes_down_True,0.120456980748741,
m_goes_down_False_mab_virus_Clinical VRC01|PVO.4,1.22047576479715,
m_goes_down_False_mab_virus_PGDM1400|1176,0.247356940257142,
m_goes_down_False_mab_virus_PGDM1400|1798,0.82629830807697,
m_goes_down_False_mab_virus_PGDM1400|2944,-0.110563674071506,
m_goes_down_False_mab_virus_PGDM1400|2946,1.91886782503258,
m_goes_down_False_mab_virus_PGDM1400|3430,-3.22707100963249,
m_goes_down_False_mab_virus_PGDM1400|4166,-0.00389646961288936,
m_goes_down_False_mab_virus_PGDM1400|4168,3.08567769809803,
m_goes_down_False_mab_virus_PGDM1400|Ce1176_A3,1.06823299614835,
m_goes_down_False_mab_virus_PGDM1400|PVO.4,1.8593748044686,
m_goes_down_False_mab_virus_PGDM1400|RHPA4259.7,1.08035730531007,
m_goes_down_False_mab_virus_PGDM1400|TRO.11,1.1600132076095,
m_goes_down_False_mab_virus_PGT121|1176,2.11549055305503,
m_goes_down_False_mab_virus_PGT121|1798,0.370399216571609,
m_goes_down_False_mab_virus_PGT121|2944,0.130476465044827,
m_goes_down_False_mab_virus_PGT121|2946,1.03659605677306,
m_goes_down_False_mab_virus_PGT121|3430,0.349712308185305,
m_goes_down_False_mab_virus_PGT121|4166,0.198916550644179,
m_goes_down_False_mab_virus_PGT121|4168,0.380643983066018,
m_goes_down_False_mab_virus_PGT121|Ce1176_A3,-5.35985221494371,
m_goes_down_False_mab_virus_PGT121|PVO.4,0.702949691162,
m_goes_down_False_mab_virus_PGT121|RHPA4259.7,-4.40229670984375,
m_goes_down_False_mab_virus_PGT121|TRO.11,0.18740366277438,
m_goes_down_False_mab_virus_VRC07-523LS|1176,0.336137576151294,
m_goes_down_False_mab_virus_VRC07-523LS|1798,1.01426675324988,
m_goes_down_False_mab_virus_VRC07-523LS|2944,0.403306141082071,
m_goes_down_False_mab_virus_VRC07-523LS|2946,1.15480166056798,
m_goes_down_False_mab_virus_VRC07-523LS|3430,0.333232917780607,
m_goes_down_False_mab_virus_VRC07-523LS|4166,0.249013309519004,
m_goes_down_False_mab_virus_VRC07-523LS|4168,0.633056294792676,
m_goes_down_False_mab_virus_VRC07-523LS|Ce1176_A3,0.825952244386625,
m_goes_down_False_mab_virus_VRC07-523LS|PVO.4,0.643965163954011,
m_goes_down_False_mab_virus_VRC07-523LS|RHPA4259.7,0.193400371541729,
m_goes_down_False_mab_virus_VRC07-523LS|TRO.11,0.68208398870124,
m_goes_down_False_mab_virus_nan|1176,0.808312377740525,
m_goes_down_False_mab_virus_nan|1798,1.3099091770397,
m_goes_down_False_mab_virus_nan|2944,1.47731312166618,
m_goes_down_False_mab_virus_nan|2946,0.947811661188999,
m_goes_down_False_mab_virus_nan|3430,1.44375234157088,
m_goes_down_False_mab_virus_nan|4166,1.97515072150796,
m_goes_down_False_mab_virus_nan|4168,1.13751256525109,
m_goes_down_False_mab_virus_nan|Ce1176_A3,0.379825277028004,
m_goes_down_False_mab_virus_nan|PVO.4,1.30170915657401,
m_goes_down_False_mab_virus_nan|RHPA4259.7,1.57607077160692,
m_goes_down_False_mab_virus_nan|TRO.11,1.43442301318551,
m_goes_down_True_mab_virus_Clinical VRC01|PVO.4,2.07439475800195,
m_goes_down_True_mab_virus_PGDM1400|1176,1.10127593346194,
m_goes_down_True_mab_virus_PGDM1400|1798,1.68021730128177,
m_goes_down_True_mab_virus_PGDM1400|2944,0.743355319133291,
m_goes_down_True_mab_virus_PGDM1400|2946,2.77278681823737,
m_goes_down_True_mab_virus_PGDM1400|3430,-2.37315201642769,
m_goes_down_True_mab_virus_PGDM1400|4166,0.850022523591908,
m_goes_down_True_mab_virus_PGDM1400|4168,3.93959669130283,
m_goes_down_True_mab_virus_PGDM1400|Ce1176_A3,1.92215198935315,
m_goes_down_True_mab_virus_PGDM1400|PVO.4,2.7132937976734,
